"Revacc. 1 dato";"kommunenavn";"Antal revacc. 1"
2021-11-19;Høje Tåstrup;189
2021-11-19;Lyngby-Taarbæk;120
2021-11-19;Rødovre;93
2021-11-19;Ishøj;26
2021-11-19;Tårnby;327
2021-11-19;Vallensbæk;56
2021-11-19;Furesø;225
2021-11-19;Allerød;126
2021-11-19;Fredensborg;198
2021-11-19;Helsingør;145
2021-11-19;Hillerød;330
2021-11-19;Hørsholm;142
2021-11-19;Rudersdal;253
2021-11-19;Egedal;128
2021-11-19;Frederikssund;181
2021-11-19;Greve;292
2021-11-19;Køge;265
2021-11-19;Halsnæs;91
2021-11-19;Roskilde;399
2021-11-19;Solrød;80
2021-11-19;Gribskov;179
2021-11-19;Odsherred;121
2021-11-19;Holbæk;279
2021-11-19;Faxe;131
2021-11-19;Kalundborg;265
2021-11-19;Ringsted;45
2021-11-19;Slagelse;404
2021-11-19;Stevns;46
2021-11-19;Sorø;191
2021-11-19;Lejre;114
2021-11-19;Lolland;255
2021-11-19;Næstved;343
2021-11-19;Guldborgsund;329
2021-11-19;Vordingborg;172
2021-11-19;Bornholm;572
2021-11-19;Middelfart;70
2021-11-19;Assens;83
2021-11-19;Faaborg-Midtfyn;193
2021-11-19;Kerteminde;115
2021-11-19;Nyborg;102
2021-11-19;Odense;749
2021-11-19;Svendborg;266
2021-11-19;Nordfyn;85
2021-11-19;Langeland;276
2021-11-19;Ærø;5
2021-11-19;Haderslev;62
2021-11-19;Billund;80
2021-11-19;Sønderborg;274
2021-11-19;Tønder;32
2021-11-19;Esbjerg;513
2021-11-19;Fanø;120
2021-11-19;Varde;199
2021-11-19;Vejen;137
2021-11-19;Aabenraa;184
2021-11-19;Fredericia;81
2021-11-19;Horsens;651
2021-11-19;Kolding;428
2021-11-19;Vejle;619
2021-11-19;Herning;662
2021-11-19;Holstebro;17
2021-11-19;Lemvig;26
2021-11-19;Struer;85
2021-11-19;Syddjurs;255
2021-11-19;Norddjurs;81
2021-11-19;Favrskov;132
2021-11-19;Odder;23
2021-11-19;Randers;423
2021-11-19;Silkeborg;466
2021-11-19;Samsø;2
2021-11-19;Skanderborg;386
2021-11-19;Århus;1794
2021-11-19;Ikast-Brande;272
2021-11-19;Ringkøbing-Skjern;129
2021-11-19;Hedensted;149
2021-11-19;Morsø;33
2021-11-19;Skive;27
2021-11-19;Thisted;348
2021-11-19;Viborg;437
2021-11-19;Brønderslev;48
2021-11-19;Frederikshavn;46
2021-11-19;Vesthimmerland;39
2021-11-19;Læsø;1
2021-11-19;Mariagerfjord;13
2021-11-19;Jammerbugt;637
2021-11-19;Aalborg;39
2021-11-19;Hjørring;508
2021-11-20;København;418
2021-11-20;Frederiksberg;148
2021-11-20;Ballerup;242
2021-11-20;Brøndby;40
2021-11-20;Dragør;2
2021-11-20;Gentofte;182
2021-11-20;Gladsaxe;170
2021-11-20;Glostrup;42
2021-11-20;Herlev;104
2021-11-20;Albertslund;42
2021-11-20;Hvidovre;75
2021-11-20;Høje Tåstrup;141
2021-11-20;Lyngby-Taarbæk;126
2021-11-20;Rødovre;69
2021-11-20;Ishøj;21
2021-11-20;Tårnby;15
2021-11-20;Vallensbæk;20
2021-11-20;Furesø;132
2021-11-20;Allerød;132
2021-11-20;Fredensborg;161
2021-11-20;Helsingør;126
2021-11-20;Hillerød;218
2021-11-20;Hørsholm;126
2021-11-20;Rudersdal;267
2021-11-20;Egedal;156
2021-11-20;Frederikssund;144
2021-11-20;Greve;78
2021-11-20;Køge;190
2021-11-20;Halsnæs;69
2021-11-20;Roskilde;325
2021-11-20;Solrød;84
2021-11-20;Gribskov;171
2021-11-20;Odsherred;80
2021-11-20;Holbæk;210
2021-11-20;Faxe;142
2021-11-20;Kalundborg;131
2021-11-20;Ringsted;189
2021-11-20;Slagelse;274
2021-11-20;Stevns;67
2021-11-20;Sorø;99
2021-11-20;Lejre;78
2021-11-20;Lolland;110
2021-11-20;Næstved;223
2021-11-20;Guldborgsund;242
2021-11-20;Vordingborg;125
2021-11-20;Bornholm;474
2021-11-20;Middelfart;64
2021-11-20;Assens;72
2021-11-20;Faaborg-Midtfyn;73
2021-11-20;Kerteminde;53
2021-11-20;Nyborg;63
2021-11-20;Odense;743
2021-11-20;Svendborg;3
2021-11-20;Nordfyn;55
2021-11-20;Haderslev;64
2021-11-20;Billund;74
2021-11-20;Sønderborg;276
2021-11-20;Tønder;26
2021-11-20;Esbjerg;35
2021-11-20;Varde;36
2021-11-20;Vejen;130
2021-11-20;Aabenraa;191
2021-11-20;Fredericia;86
2021-11-20;Horsens;19
2021-11-20;Kolding;339
2021-11-20;Vejle;544
2021-11-20;Herning;262
2021-11-20;Holstebro;9
2021-11-20;Lemvig;1
2021-11-20;Struer;5
2021-11-20;Syddjurs;29
2021-11-20;Norddjurs;4
2021-11-20;Favrskov;44
2021-11-20;Odder;3
2021-11-20;Randers;27
2021-11-20;Silkeborg;413
2021-11-20;Skanderborg;65
2021-11-20;Århus;704
2021-11-20;Ikast-Brande;144
2021-11-20;Ringkøbing-Skjern;89
2021-11-20;Hedensted;46
2021-11-20;Morsø;45
2021-11-20;Skive;6
2021-11-20;Thisted;258
2021-11-20;Viborg;30
2021-11-20;Brønderslev;446
2021-11-20;Frederikshavn;14
2021-11-20;Vesthimmerland;20
2021-11-20;Rebild;56
2021-11-20;Mariagerfjord;263
2021-11-20;Jammerbugt;91
2021-11-20;Aalborg;856
2021-11-20;Hjørring;35
2021-11-21;København;222
2021-11-21;Frederiksberg;106
2021-11-21;Ballerup;5
2021-11-21;Brøndby;21
2021-11-21;Dragør;3
2021-11-21;Gentofte;27
2021-11-21;Gladsaxe;10
2021-11-21;Glostrup;3
2021-11-21;Herlev;3
2021-11-21;Albertslund;9
2021-11-21;Hvidovre;72
2021-11-21;Høje Tåstrup;23
2021-11-21;Lyngby-Taarbæk;15
2021-11-21;Rødovre;20
2021-11-21;Ishøj;10
2021-11-21;Tårnby;4
2021-11-21;Vallensbæk;5
2021-11-21;Furesø;3
2021-11-21;Allerød;6
2021-11-21;Fredensborg;4
2021-11-21;Helsingør;2
2021-11-21;Hillerød;1
2021-11-21;Hørsholm;1
2021-11-21;Rudersdal;4
2021-11-21;Egedal;40
2021-11-21;Frederikssund;75
2021-11-21;Greve;170
2021-11-21;Køge;150
2021-11-21;Halsnæs;5
2021-11-21;Roskilde;280
2021-11-21;Solrød;83
2021-11-21;Gribskov;1
2021-11-21;Odsherred;102
2021-11-21;Holbæk;205
2021-11-21;Faxe;65
2021-11-21;Kalundborg;104
2021-11-21;Ringsted;42
2021-11-21;Slagelse;284
2021-11-21;Stevns;61
2021-11-21;Sorø;95
2021-11-21;Lejre;98
2021-11-21;Lolland;106
2021-11-21;Næstved;224
2021-11-21;Guldborgsund;229
2021-11-21;Vordingborg;318
2021-11-21;Middelfart;74
2021-11-21;Assens;85
2021-11-21;Faaborg-Midtfyn;80
2021-11-21;Kerteminde;65
2021-11-21;Nyborg;45
2021-11-21;Odense;794
2021-11-21;Svendborg;1
2021-11-21;Nordfyn;62
2021-11-21;Haderslev;46
2021-11-21;Billund;89
2021-11-21;Sønderborg;263
2021-11-21;Tønder;38
2021-11-21;Esbjerg;31
2021-11-21;Fanø;4
2021-11-21;Varde;26
2021-11-21;Vejen;105
2021-11-21;Aabenraa;167
2021-11-21;Fredericia;90
2021-11-21;Horsens;7
2021-11-21;Kolding;328
2021-11-21;Vejle;545
2021-11-21;Syddjurs;3
2021-11-21;Silkeborg;3
2021-11-21;Samsø;1
2021-11-21;Skanderborg;1
2021-11-21;Århus;2
2021-11-21;Ikast-Brande;5
2021-11-21;Ringkøbing-Skjern;2
2021-11-21;Hedensted;55
2021-11-21;Morsø;1
2021-11-21;Brønderslev;98
2021-11-21;Frederikshavn;29
2021-11-21;Vesthimmerland;3
2021-11-21;Læsø;1
2021-11-21;Rebild;17
2021-11-21;Mariagerfjord;1
2021-11-21;Jammerbugt;38
2021-11-21;Aalborg;713
2021-11-21;Hjørring;519
2021-11-22;København;1833
2021-11-22;Frederiksberg;570
2021-11-22;Ballerup;238
2021-11-22;Brøndby;188
2021-11-22;Dragør;205
2021-11-22;Gentofte;240
2021-11-22;Gladsaxe;287
2021-11-22;Glostrup;113
2021-11-22;Herlev;133
2021-11-22;Albertslund;50
2021-11-22;Hvidovre;144
2021-11-22;Høje Tåstrup;198
2021-11-22;Lyngby-Taarbæk;146
2021-11-22;Rødovre;152
2021-11-22;Ishøj;333
2021-11-22;Tårnby;247
2021-11-22;Vallensbæk;97
2021-11-22;Furesø;225
2021-11-22;Allerød;137
2021-11-22;Fredensborg;184
2021-11-22;Helsingør;603
2021-11-22;Hillerød;285
2021-11-22;Hørsholm;151
2021-11-22;Rudersdal;222
2021-11-22;Egedal;148
2021-11-22;Frederikssund;161
2021-11-22;Greve;173
2021-11-22;Køge;251
2021-11-22;Halsnæs;86
2021-11-22;Roskilde;443
2021-11-22;Solrød;85
2021-11-22;Gribskov;206
2021-11-22;Odsherred;130
2021-11-22;Holbæk;289
2021-11-22;Faxe;116
2021-11-22;Kalundborg;137
2021-11-22;Ringsted;57
2021-11-22;Slagelse;404
2021-11-22;Stevns;65
2021-11-22;Sorø;205
2021-11-22;Lejre;124
2021-11-22;Lolland;304
2021-11-22;Næstved;328
2021-11-22;Guldborgsund;330
2021-11-22;Vordingborg;190
2021-11-22;Bornholm;2
2021-11-22;Middelfart;303
2021-11-22;Assens;167
2021-11-22;Faaborg-Midtfyn;315
2021-11-22;Kerteminde;92
2021-11-22;Nyborg;142
2021-11-22;Odense;1073
2021-11-22;Svendborg;657
2021-11-22;Nordfyn;281
2021-11-22;Langeland;43
2021-11-22;Ærø;2
2021-11-22;Haderslev;61
2021-11-22;Billund;143
2021-11-22;Sønderborg;377
2021-11-22;Tønder;192
2021-11-22;Esbjerg;1105
2021-11-22;Fanø;42
2021-11-22;Varde;371
2021-11-22;Vejen;266
2021-11-22;Aabenraa;299
2021-11-22;Fredericia;160
2021-11-22;Horsens;795
2021-11-22;Kolding;510
2021-11-22;Vejle;781
2021-11-22;Herning;840
2021-11-22;Holstebro;494
2021-11-22;Lemvig;296
2021-11-22;Struer;272
2021-11-22;Syddjurs;191
2021-11-22;Norddjurs;267
2021-11-22;Favrskov;165
2021-11-22;Odder;174
2021-11-22;Randers;937
2021-11-22;Silkeborg;633
2021-11-22;Samsø;2
2021-11-22;Skanderborg;381
2021-11-22;Århus;1909
2021-11-22;Ikast-Brande;361
2021-11-22;Ringkøbing-Skjern;563
2021-11-22;Hedensted;146
2021-11-22;Morsø;6
2021-11-22;Skive;288
2021-11-22;Thisted;7
2021-11-22;Viborg;639
2021-11-22;Brønderslev;23
2021-11-22;Frederikshavn;6
2021-11-22;Vesthimmerland;10
2021-11-22;Rebild;43
2021-11-22;Mariagerfjord;29
2021-11-22;Jammerbugt;22
2021-11-22;Aalborg;787
2021-11-22;Hjørring;7
2021-11-23;København;1674
2021-11-23;Frederiksberg;258
2021-11-23;Ballerup;193
2021-11-23;Brøndby;162
2021-11-23;Dragør;227
2021-11-23;Gentofte;342
2021-11-23;Gladsaxe;257
2021-11-23;Glostrup;38
2021-11-23;Herlev;109
2021-11-23;Albertslund;58
2021-11-23;Hvidovre;143
2021-11-23;Høje Tåstrup;261
2021-11-23;Lyngby-Taarbæk;186
2021-11-23;Rødovre;68
2021-11-23;Ishøj;223
2021-11-23;Tårnby;207
2021-11-23;Vallensbæk;30
2021-11-23;Furesø;225
2021-11-23;Allerød;151
2021-11-23;Fredensborg;315
2021-11-23;Helsingør;155
2021-11-23;Hillerød;275
2021-11-23;Hørsholm;186
2021-11-23;Rudersdal;446
2021-11-23;Egedal;142
2021-11-23;Frederikssund;161
2021-11-23;Greve;147
2021-11-23;Køge;261
2021-11-23;Halsnæs;126
2021-11-23;Roskilde;430
2021-11-23;Solrød;106
2021-11-23;Gribskov;312
2021-11-23;Odsherred;118
2021-11-23;Holbæk;259
2021-11-23;Faxe;140
2021-11-23;Kalundborg;156
2021-11-23;Ringsted;69
2021-11-23;Slagelse;384
2021-11-23;Stevns;59
2021-11-23;Sorø;127
2021-11-23;Lejre;149
2021-11-23;Lolland;253
2021-11-23;Næstved;362
2021-11-23;Guldborgsund;244
2021-11-23;Vordingborg;275
2021-11-23;Bornholm;445
2021-11-23;Middelfart;316
2021-11-23;Assens;181
2021-11-23;Faaborg-Midtfyn;381
2021-11-23;Kerteminde;319
2021-11-23;Nyborg;302
2021-11-23;Odense;1280
2021-11-23;Svendborg;454
2021-11-23;Nordfyn;147
2021-11-23;Langeland;50
2021-11-23;Ærø;4
2021-11-23;Haderslev;326
2021-11-23;Billund;148
2021-11-23;Sønderborg;451
2021-11-23;Tønder;132
2021-11-23;Esbjerg;1083
2021-11-23;Fanø;31
2021-11-23;Varde;345
2021-11-23;Vejen;198
2021-11-23;Aabenraa;268
2021-11-23;Fredericia;156
2021-11-23;Horsens;814
2021-11-23;Kolding;483
2021-11-23;Vejle;679
2021-11-23;Herning;791
2021-11-23;Holstebro;588
2021-11-23;Lemvig;107
2021-11-23;Struer;248
2021-11-23;Syddjurs;334
2021-11-23;Norddjurs;71
2021-11-23;Favrskov;418
2021-11-23;Odder;150
2021-11-23;Randers;504
2021-11-23;Silkeborg;839
2021-11-23;Samsø;4
2021-11-23;Skanderborg;240
2021-11-23;Århus;2270
2021-11-23;Ikast-Brande;351
2021-11-23;Ringkøbing-Skjern;587
2021-11-23;Hedensted;401
2021-11-23;Morsø;32
2021-11-23;Skive;246
2021-11-23;Thisted;316
2021-11-23;Viborg;783
2021-11-23;Brønderslev;78
2021-11-23;Frederikshavn;798
2021-11-23;Vesthimmerland;552
2021-11-23;Læsø;287
2021-11-23;Rebild;606
2021-11-23;Mariagerfjord;61
2021-11-23;Jammerbugt;78
2021-11-23;Aalborg;1130
2021-11-23;Hjørring;26
2021-11-24;København;2015
2021-11-24;Frederiksberg;369
2021-11-24;Ballerup;286
2021-11-24;Brøndby;60
2021-11-24;Dragør;27
2021-11-24;Gentofte;311
2021-11-24;Gladsaxe;237
2021-11-24;Glostrup;61
2021-11-24;Herlev;239
2021-11-24;Albertslund;223
2021-11-24;Hvidovre;147
2021-11-24;Høje Tåstrup;280
2021-11-24;Lyngby-Taarbæk;206
2021-11-24;Rødovre;127
2021-11-24;Ishøj;53
2021-11-24;Tårnby;219
2021-11-24;Vallensbæk;60
2021-11-24;Furesø;293
2021-11-24;Allerød;184
2021-11-24;Fredensborg;291
2021-11-24;Helsingør;463
2021-11-24;Hillerød;315
2021-11-24;Hørsholm;336
2021-11-24;Rudersdal;315
2021-11-24;Egedal;194
2021-11-24;Frederikssund;238
2021-11-24;Greve;402
2021-11-24;Køge;255
2021-11-24;Halsnæs;422
2021-11-24;Roskilde;422
2021-11-24;Solrød;195
2021-11-24;Gribskov;311
2021-11-24;Odsherred;346
2021-11-24;Holbæk;312
2021-11-24;Faxe;362
2021-11-24;Kalundborg;549
2021-11-24;Ringsted;297
2021-11-24;Slagelse;510
2021-11-24;Stevns;281
2021-11-24;Sorø;208
2021-11-24;Lejre;222
2021-11-24;Lolland;587
2021-11-24;Næstved;436
2021-11-24;Guldborgsund;377
2021-11-24;Vordingborg;415
2021-11-24;Bornholm;711
2021-11-24;Middelfart;99
2021-11-24;Assens;622
2021-11-24;Faaborg-Midtfyn;560
2021-11-24;Kerteminde;142
2021-11-24;Nyborg;154
2021-11-24;Odense;1179
2021-11-24;Svendborg;545
2021-11-24;Nordfyn;126
2021-11-24;Langeland;25
2021-11-24;Ærø;7
2021-11-24;Haderslev;105
2021-11-24;Billund;148
2021-11-24;Sønderborg;399
2021-11-24;Tønder;154
2021-11-24;Esbjerg;785
2021-11-24;Fanø;46
2021-11-24;Varde;522
2021-11-24;Vejen;168
2021-11-24;Aabenraa;264
2021-11-24;Fredericia;393
2021-11-24;Horsens;1263
2021-11-24;Kolding;532
2021-11-24;Vejle;791
2021-11-24;Herning;689
2021-11-24;Holstebro;511
2021-11-24;Lemvig;254
2021-11-24;Struer;110
2021-11-24;Syddjurs;424
2021-11-24;Norddjurs;294
2021-11-24;Favrskov;224
2021-11-24;Odder;195
2021-11-24;Randers;930
2021-11-24;Silkeborg;676
2021-11-24;Samsø;6
2021-11-24;Skanderborg;455
2021-11-24;Århus;2050
2021-11-24;Ikast-Brande;364
2021-11-24;Ringkøbing-Skjern;553
2021-11-24;Hedensted;474
2021-11-24;Morsø;3
2021-11-24;Skive;248
2021-11-24;Thisted;16
2021-11-24;Viborg;891
2021-11-24;Brønderslev;64
2021-11-24;Frederikshavn;22
2021-11-24;Vesthimmerland;607
2021-11-24;Læsø;3
2021-11-24;Rebild;193
2021-11-24;Mariagerfjord;318
2021-11-24;Jammerbugt;71
2021-11-24;Aalborg;132
2021-11-24;Hjørring;589
2021-11-25;København;1837
2021-11-25;Frederiksberg;391
2021-11-25;Ballerup;256
2021-11-25;Brøndby;92
2021-11-25;Dragør;25
2021-11-25;Gentofte;467
2021-11-25;Gladsaxe;281
2021-11-25;Glostrup;160
2021-11-25;Herlev;153
2021-11-25;Albertslund;101
2021-11-25;Hvidovre;172
2021-11-25;Høje Tåstrup;289
2021-11-25;Lyngby-Taarbæk;435
2021-11-25;Rødovre;165
2021-11-25;Ishøj;36
2021-11-25;Tårnby;174
2021-11-25;Vallensbæk;88
2021-11-25;Furesø;304
2021-11-25;Allerød;160
2021-11-25;Fredensborg;329
2021-11-25;Helsingør;627
2021-11-25;Hillerød;320
2021-11-25;Hørsholm;183
2021-11-25;Rudersdal;344
2021-11-25;Egedal;297
2021-11-25;Frederikssund;443
2021-11-25;Greve;168
2021-11-25;Køge;250
2021-11-25;Halsnæs;208
2021-11-25;Roskilde;411
2021-11-25;Solrød;101
2021-11-25;Gribskov;314
2021-11-25;Odsherred;154
2021-11-25;Holbæk;270
2021-11-25;Faxe;166
2021-11-25;Kalundborg;234
2021-11-25;Ringsted;75
2021-11-25;Slagelse;476
2021-11-25;Stevns;85
2021-11-25;Sorø;241
2021-11-25;Lejre;163
2021-11-25;Lolland;269
2021-11-25;Næstved;512
2021-11-25;Guldborgsund;312
2021-11-25;Vordingborg;227
2021-11-25;Bornholm;426
2021-11-25;Middelfart;287
2021-11-25;Assens;178
2021-11-25;Faaborg-Midtfyn;345
2021-11-25;Kerteminde;146
2021-11-25;Nyborg;507
2021-11-25;Odense;1334
2021-11-25;Svendborg;468
2021-11-25;Nordfyn;151
2021-11-25;Langeland;14
2021-11-25;Ærø;4
2021-11-25;Haderslev;365
2021-11-25;Billund;232
2021-11-25;Sønderborg;368
2021-11-25;Tønder;164
2021-11-25;Esbjerg;567
2021-11-25;Fanø;26
2021-11-25;Varde;259
2021-11-25;Vejen;178
2021-11-25;Aabenraa;312
2021-11-25;Fredericia;461
2021-11-25;Horsens;693
2021-11-25;Kolding;498
2021-11-25;Vejle;746
2021-11-25;Herning;770
2021-11-25;Holstebro;633
2021-11-25;Lemvig;285
2021-11-25;Struer;268
2021-11-25;Syddjurs;298
2021-11-25;Norddjurs;368
2021-11-25;Favrskov;406
2021-11-25;Odder;152
2021-11-25;Randers;1004
2021-11-25;Silkeborg;747
2021-11-25;Samsø;4
2021-11-25;Skanderborg;253
2021-11-25;Århus;2020
2021-11-25;Ikast-Brande;338
2021-11-25;Ringkøbing-Skjern;679
2021-11-25;Hedensted;439
2021-11-25;Morsø;3
2021-11-25;Skive;258
2021-11-25;Thisted;9
2021-11-25;Viborg;790
2021-11-25;Brønderslev;92
2021-11-25;Frederikshavn;859
2021-11-25;Vesthimmerland;15
2021-11-25;Læsø;3
2021-11-25;Rebild;152
2021-11-25;Mariagerfjord;689
2021-11-25;Jammerbugt;98
2021-11-25;Aalborg;945
2021-11-25;Hjørring;27
2021-11-26;København;1718
2021-11-26;Frederiksberg;427
2021-11-26;Ballerup;196
2021-11-26;Brøndby;80
2021-11-26;Dragør;32
2021-11-26;Gentofte;360
2021-11-26;Gladsaxe;240
2021-11-26;Glostrup;53
2021-11-26;Herlev;101
2021-11-26;Albertslund;73
2021-11-26;Hvidovre;290
2021-11-26;Høje Tåstrup;199
2021-11-26;Lyngby-Taarbæk;205
2021-11-26;Rødovre;111
2021-11-26;Ishøj;30
2021-11-26;Tårnby;189
2021-11-26;Vallensbæk;29
2021-11-26;Furesø;284
2021-11-26;Allerød;142
2021-11-26;Fredensborg;252
2021-11-26;Helsingør;438
2021-11-26;Hillerød;214
2021-11-26;Hørsholm;160
2021-11-26;Rudersdal;285
2021-11-26;Egedal;252
2021-11-26;Frederikssund;364
2021-11-26;Greve;177
2021-11-26;Køge;254
2021-11-26;Halsnæs;156
2021-11-26;Roskilde;335
2021-11-26;Solrød;84
2021-11-26;Gribskov;234
2021-11-26;Odsherred;141
2021-11-26;Holbæk;273
2021-11-26;Faxe;232
2021-11-26;Kalundborg;202
2021-11-26;Ringsted;82
2021-11-26;Slagelse;483
2021-11-26;Stevns;77
2021-11-26;Sorø;216
2021-11-26;Lejre;110
2021-11-26;Lolland;262
2021-11-26;Næstved;494
2021-11-26;Guldborgsund;351
2021-11-26;Vordingborg;272
2021-11-26;Bornholm;575
2021-11-26;Middelfart;117
2021-11-26;Assens;136
2021-11-26;Faaborg-Midtfyn;185
2021-11-26;Kerteminde;150
2021-11-26;Nyborg;112
2021-11-26;Odense;810
2021-11-26;Svendborg;255
2021-11-26;Nordfyn;95
2021-11-26;Langeland;350
2021-11-26;Ærø;280
2021-11-26;Haderslev;88
2021-11-26;Billund;131
2021-11-26;Sønderborg;379
2021-11-26;Tønder;77
2021-11-26;Esbjerg;521
2021-11-26;Fanø;29
2021-11-26;Varde;228
2021-11-26;Vejen;189
2021-11-26;Aabenraa;224
2021-11-26;Fredericia;183
2021-11-26;Horsens;675
2021-11-26;Kolding;476
2021-11-26;Vejle;653
2021-11-26;Herning;594
2021-11-26;Holstebro;468
2021-11-26;Lemvig;35
2021-11-26;Struer;111
2021-11-26;Syddjurs;285
2021-11-26;Norddjurs;90
2021-11-26;Favrskov;125
2021-11-26;Odder;128
2021-11-26;Randers;363
2021-11-26;Silkeborg;601
2021-11-26;Samsø;5
2021-11-26;Skanderborg;413
2021-11-26;Århus;1844
2021-11-26;Ikast-Brande;301
2021-11-26;Ringkøbing-Skjern;212
2021-11-26;Hedensted;410
2021-11-26;Morsø;5
2021-11-26;Skive;54
2021-11-26;Thisted;7
2021-11-26;Viborg;685
2021-11-26;Brønderslev;96
2021-11-26;Frederikshavn;740
2021-11-26;Vesthimmerland;11
2021-11-26;Læsø;1
2021-11-26;Rebild;1
2021-11-26;Mariagerfjord;7
2021-11-26;Jammerbugt;19
2021-11-26;Aalborg;30
2021-11-26;Hjørring;580
2021-11-27;København;1492
2021-11-27;Frederiksberg;364
2021-11-27;Ballerup;197
2021-11-27;Brøndby;73
2021-11-27;Dragør;40
2021-11-27;Gentofte;404
2021-11-27;Gladsaxe;211
2021-11-27;Glostrup;35
2021-11-27;Herlev;89
2021-11-27;Albertslund;65
2021-11-27;Hvidovre;108
2021-11-27;Høje Tåstrup;149
2021-11-27;Lyngby-Taarbæk;219
2021-11-27;Rødovre;93
2021-11-27;Ishøj;25
2021-11-27;Tårnby;148
2021-11-27;Vallensbæk;23
2021-11-27;Furesø;123
2021-11-27;Allerød;117
2021-11-27;Fredensborg;253
2021-11-27;Helsingør;438
2021-11-27;Hillerød;195
2021-11-27;Hørsholm;145
2021-11-27;Rudersdal;243
2021-11-27;Egedal;150
2021-11-27;Frederikssund;133
2021-11-27;Greve;130
2021-11-27;Køge;173
2021-11-27;Halsnæs;84
2021-11-27;Roskilde;299
2021-11-27;Solrød;55
2021-11-27;Gribskov;217
2021-11-27;Odsherred;297
2021-11-27;Holbæk;253
2021-11-27;Faxe;121
2021-11-27;Kalundborg;169
2021-11-27;Ringsted;217
2021-11-27;Slagelse;351
2021-11-27;Stevns;63
2021-11-27;Sorø;124
2021-11-27;Lejre;100
2021-11-27;Lolland;173
2021-11-27;Næstved;333
2021-11-27;Guldborgsund;240
2021-11-27;Vordingborg;194
2021-11-27;Bornholm;405
2021-11-27;Middelfart;111
2021-11-27;Assens;107
2021-11-27;Faaborg-Midtfyn;231
2021-11-27;Kerteminde;72
2021-11-27;Nyborg;86
2021-11-27;Odense;511
2021-11-27;Svendborg;183
2021-11-27;Nordfyn;81
2021-11-27;Langeland;17
2021-11-27;Ærø;8
2021-11-27;Haderslev;93
2021-11-27;Billund;91
2021-11-27;Sønderborg;259
2021-11-27;Tønder;58
2021-11-27;Esbjerg;153
2021-11-27;Fanø;5
2021-11-27;Varde;103
2021-11-27;Vejen;134
2021-11-27;Aabenraa;184
2021-11-27;Fredericia;132
2021-11-27;Horsens;254
2021-11-27;Kolding;247
2021-11-27;Vejle;362
2021-11-27;Herning;244
2021-11-27;Holstebro;8
2021-11-27;Struer;1
2021-11-27;Syddjurs;52
2021-11-27;Norddjurs;11
2021-11-27;Favrskov;54
2021-11-27;Odder;6
2021-11-27;Randers;29
2021-11-27;Silkeborg;32
2021-11-27;Samsø;2
2021-11-27;Skanderborg;61
2021-11-27;Århus;962
2021-11-27;Ikast-Brande;131
2021-11-27;Ringkøbing-Skjern;96
2021-11-27;Hedensted;75
2021-11-27;Morsø;20
2021-11-27;Skive;50
2021-11-27;Thisted;303
2021-11-27;Viborg;581
2021-11-27;Brønderslev;85
2021-11-27;Frederikshavn;11
2021-11-27;Vesthimmerland;48
2021-11-27;Rebild;124
2021-11-27;Mariagerfjord;286
2021-11-27;Jammerbugt;90
2021-11-27;Aalborg;1506
2021-11-27;Hjørring;251
2021-11-28;København;1184
2021-11-28;Frederiksberg;307
2021-11-28;Ballerup;155
2021-11-28;Brøndby;143
2021-11-28;Dragør;28
2021-11-28;Gentofte;328
2021-11-28;Gladsaxe;239
2021-11-28;Glostrup;103
2021-11-28;Herlev;85
2021-11-28;Albertslund;126
2021-11-28;Hvidovre;193
2021-11-28;Høje Tåstrup;264
2021-11-28;Lyngby-Taarbæk;239
2021-11-28;Rødovre;130
2021-11-28;Ishøj;82
2021-11-28;Tårnby;97
2021-11-28;Vallensbæk;79
2021-11-28;Furesø;130
2021-11-28;Allerød;78
2021-11-28;Fredensborg;99
2021-11-28;Helsingør;84
2021-11-28;Hillerød;174
2021-11-28;Hørsholm;85
2021-11-28;Rudersdal;175
2021-11-28;Egedal;179
2021-11-28;Frederikssund;90
2021-11-28;Greve;351
2021-11-28;Køge;174
2021-11-28;Halsnæs;80
2021-11-28;Roskilde;368
2021-11-28;Solrød;100
2021-11-28;Gribskov;157
2021-11-28;Odsherred;100
2021-11-28;Holbæk;193
2021-11-28;Faxe;124
2021-11-28;Kalundborg;176
2021-11-28;Ringsted;40
2021-11-28;Slagelse;335
2021-11-28;Stevns;143
