"Revacc. 1 dato";"kommunenavn";"Antal revacc. 1"
2021-11-14;Sønderborg;56
2021-11-14;Tønder;6
2021-11-14;Varde;5
2021-11-14;Vejen;33
2021-11-14;Aabenraa;40
2021-11-14;Fredericia;20
2021-11-14;Horsens;1
2021-11-14;Kolding;122
2021-11-14;Vejle;161
2021-11-14;Herning;2
2021-11-14;Holstebro;1
2021-11-14;Struer;3
2021-11-14;Favrskov;1
2021-11-14;Odder;1
2021-11-14;Silkeborg;2
2021-11-14;Skanderborg;1
2021-11-14;Århus;7
2021-11-14;Ikast-Brande;6
2021-11-14;Hedensted;10
2021-11-14;Morsø;435
2021-11-14;Skive;33
2021-11-14;Thisted;17
2021-11-14;Viborg;3
2021-11-14;Brønderslev;79
2021-11-14;Frederikshavn;47
2021-11-14;Vesthimmerland;6
2021-11-14;Rebild;25
2021-11-14;Jammerbugt;42
2021-11-14;Aalborg;833
2021-11-14;Hjørring;344
2021-11-15;København;1213
2021-11-15;Frederiksberg;353
2021-11-15;Ballerup;123
2021-11-15;Brøndby;64
2021-11-15;Dragør;176
2021-11-15;Gentofte;181
2021-11-15;Gladsaxe;166
2021-11-15;Glostrup;41
2021-11-15;Herlev;91
2021-11-15;Albertslund;41
2021-11-15;Hvidovre;90
2021-11-15;Høje Tåstrup;93
2021-11-15;Lyngby-Taarbæk;136
2021-11-15;Rødovre;80
2021-11-15;Ishøj;152
2021-11-15;Tårnby;75
2021-11-15;Vallensbæk;47
2021-11-15;Furesø;163
2021-11-15;Allerød;229
2021-11-15;Fredensborg;136
2021-11-15;Helsingør;338
2021-11-15;Hillerød;202
2021-11-15;Hørsholm;87
2021-11-15;Rudersdal;206
2021-11-15;Egedal;92
2021-11-15;Frederikssund;129
2021-11-15;Greve;124
2021-11-15;Køge;156
2021-11-15;Halsnæs;73
2021-11-15;Roskilde;246
2021-11-15;Solrød;37
2021-11-15;Gribskov;146
2021-11-15;Odsherred;98
2021-11-15;Holbæk;242
2021-11-15;Faxe;85
2021-11-15;Kalundborg;279
2021-11-15;Ringsted;24
2021-11-15;Slagelse;299
2021-11-15;Stevns;32
2021-11-15;Sorø;193
2021-11-15;Lejre;55
2021-11-15;Lolland;95
2021-11-15;Næstved;319
2021-11-15;Guldborgsund;270
2021-11-15;Vordingborg;140
2021-11-15;Bornholm;1
2021-11-15;Middelfart;276
2021-11-15;Assens;74
2021-11-15;Faaborg-Midtfyn;136
2021-11-15;Kerteminde;58
2021-11-15;Nyborg;44
2021-11-15;Odense;475
2021-11-15;Svendborg;196
2021-11-15;Nordfyn;231
2021-11-15;Langeland;6
2021-11-15;Haderslev;30
2021-11-15;Billund;65
2021-11-15;Sønderborg;123
2021-11-15;Tønder;140
2021-11-15;Esbjerg;235
2021-11-15;Fanø;6
2021-11-15;Varde;84
2021-11-15;Vejen;151
2021-11-15;Aabenraa;66
2021-11-15;Fredericia;65
2021-11-15;Horsens;389
2021-11-15;Kolding;216
2021-11-15;Vejle;291
2021-11-15;Herning;581
2021-11-15;Holstebro;36
2021-11-15;Lemvig;132
2021-11-15;Struer;117
2021-11-15;Syddjurs;93
2021-11-15;Norddjurs;209
2021-11-15;Favrskov;71
2021-11-15;Odder;170
2021-11-15;Randers;331
2021-11-15;Silkeborg;405
2021-11-15;Samsø;2
2021-11-15;Skanderborg;239
2021-11-15;Århus;1246
2021-11-15;Ikast-Brande;288
2021-11-15;Ringkøbing-Skjern;275
2021-11-15;Hedensted;74
2021-11-15;Morsø;3
2021-11-15;Skive;152
2021-11-15;Thisted;1
2021-11-15;Viborg;31
2021-11-15;Brønderslev;31
2021-11-15;Frederikshavn;9
2021-11-15;Vesthimmerland;6
2021-11-15;Rebild;28
2021-11-15;Mariagerfjord;12
2021-11-15;Jammerbugt;34
2021-11-15;Aalborg;610
2021-11-15;Hjørring;1
2021-11-16;København;1134
2021-11-16;Frederiksberg;190
2021-11-16;Ballerup;145
2021-11-16;Brøndby;42
2021-11-16;Dragør;147
2021-11-16;Gentofte;237
2021-11-16;Gladsaxe;198
2021-11-16;Glostrup;46
2021-11-16;Herlev;101
2021-11-16;Albertslund;31
2021-11-16;Hvidovre;92
2021-11-16;Høje Tåstrup;130
2021-11-16;Lyngby-Taarbæk;371
2021-11-16;Rødovre;55
2021-11-16;Ishøj;100
2021-11-16;Tårnby;102
2021-11-16;Vallensbæk;16
2021-11-16;Furesø;161
2021-11-16;Allerød;112
2021-11-16;Fredensborg;252
2021-11-16;Helsingør;77
2021-11-16;Hillerød;277
2021-11-16;Hørsholm;112
2021-11-16;Rudersdal;327
2021-11-16;Egedal;118
2021-11-16;Frederikssund;167
2021-11-16;Greve;189
2021-11-16;Køge;181
2021-11-16;Halsnæs;114
2021-11-16;Roskilde;318
2021-11-16;Solrød;75
2021-11-16;Gribskov;232
2021-11-16;Odsherred;110
2021-11-16;Holbæk;229
2021-11-16;Faxe;52
2021-11-16;Kalundborg;22
2021-11-16;Ringsted;27
2021-11-16;Slagelse;11
2021-11-16;Stevns;44
2021-11-16;Sorø;8
2021-11-16;Lejre;77
2021-11-16;Lolland;123
2021-11-16;Næstved;319
2021-11-16;Guldborgsund;274
2021-11-16;Vordingborg;166
2021-11-16;Bornholm;250
2021-11-16;Middelfart;238
2021-11-16;Assens;59
2021-11-16;Faaborg-Midtfyn;108
2021-11-16;Kerteminde;58
2021-11-16;Nyborg;60
2021-11-16;Odense;616
2021-11-16;Svendborg;233
2021-11-16;Nordfyn;62
2021-11-16;Langeland;8
2021-11-16;Ærø;3
2021-11-16;Haderslev;185
2021-11-16;Billund;39
2021-11-16;Sønderborg;143
2021-11-16;Tønder;28
2021-11-16;Esbjerg;332
2021-11-16;Fanø;3
2021-11-16;Varde;51
2021-11-16;Vejen;72
2021-11-16;Aabenraa;96
2021-11-16;Fredericia;64
2021-11-16;Horsens;48
2021-11-16;Kolding;266
2021-11-16;Vejle;277
2021-11-16;Herning;32
2021-11-16;Holstebro;494
2021-11-16;Lemvig;31
2021-11-16;Struer;84
2021-11-16;Syddjurs;38
2021-11-16;Norddjurs;36
2021-11-16;Favrskov;229
2021-11-16;Odder;150
2021-11-16;Randers;246
2021-11-16;Silkeborg;255
2021-11-16;Samsø;1
2021-11-16;Skanderborg;50
2021-11-16;Århus;1056
2021-11-16;Ikast-Brande;7
2021-11-16;Ringkøbing-Skjern;223
2021-11-16;Hedensted;238
2021-11-16;Morsø;27
2021-11-16;Skive;161
2021-11-16;Thisted;203
2021-11-16;Viborg;454
2021-11-16;Brønderslev;21
2021-11-16;Frederikshavn;7
2021-11-16;Vesthimmerland;12
2021-11-16;Rebild;27
2021-11-16;Mariagerfjord;6
2021-11-16;Jammerbugt;48
2021-11-16;Aalborg;640
2021-11-17;København;1226
2021-11-17;Frederiksberg;304
2021-11-17;Ballerup;256
2021-11-17;Brøndby;58
2021-11-17;Dragør;10
2021-11-17;Gentofte;189
2021-11-17;Gladsaxe;202
2021-11-17;Glostrup;61
2021-11-17;Herlev;220
2021-11-17;Albertslund;154
2021-11-17;Hvidovre;139
2021-11-17;Høje Tåstrup;194
2021-11-17;Lyngby-Taarbæk;151
2021-11-17;Rødovre;105
2021-11-17;Ishøj;42
2021-11-17;Tårnby;109
2021-11-17;Vallensbæk;52
2021-11-17;Furesø;204
2021-11-17;Allerød;145
2021-11-17;Fredensborg;222
2021-11-17;Helsingør;409
2021-11-17;Hillerød;307
2021-11-17;Hørsholm;353
2021-11-17;Rudersdal;265
2021-11-17;Egedal;209
2021-11-17;Frederikssund;136
2021-11-17;Greve;239
2021-11-17;Køge;278
2021-11-17;Halsnæs;332
2021-11-17;Roskilde;339
2021-11-17;Solrød;153
2021-11-17;Gribskov;243
2021-11-17;Odsherred;314
2021-11-17;Holbæk;264
2021-11-17;Faxe;215
2021-11-17;Kalundborg;304
2021-11-17;Ringsted;213
2021-11-17;Slagelse;430
2021-11-17;Stevns;243
2021-11-17;Sorø;204
2021-11-17;Lejre;184
2021-11-17;Lolland;417
2021-11-17;Næstved;299
2021-11-17;Guldborgsund;313
2021-11-17;Vordingborg;258
2021-11-17;Bornholm;456
2021-11-17;Middelfart;64
2021-11-17;Assens;319
2021-11-17;Faaborg-Midtfyn;380
2021-11-17;Kerteminde;156
2021-11-17;Nyborg;111
2021-11-17;Odense;1050
2021-11-17;Svendborg;447
2021-11-17;Nordfyn;92
2021-11-17;Langeland;24
2021-11-17;Haderslev;57
2021-11-17;Billund;65
2021-11-17;Sønderborg;278
2021-11-17;Tønder;163
2021-11-17;Esbjerg;589
2021-11-17;Fanø;6
2021-11-17;Varde;242
2021-11-17;Vejen;105
2021-11-17;Aabenraa;222
2021-11-17;Fredericia;281
2021-11-17;Horsens;756
2021-11-17;Kolding;364
2021-11-17;Vejle;551
2021-11-17;Herning;627
2021-11-17;Holstebro;26
2021-11-17;Lemvig;155
2021-11-17;Struer;9
2021-11-17;Syddjurs;292
2021-11-17;Norddjurs;262
2021-11-17;Favrskov;110
2021-11-17;Odder;159
2021-11-17;Randers;628
2021-11-17;Silkeborg;469
2021-11-17;Skanderborg;423
2021-11-17;Århus;956
2021-11-17;Ikast-Brande;275
2021-11-17;Ringkøbing-Skjern;350
2021-11-17;Hedensted;403
2021-11-17;Morsø;6
2021-11-17;Skive;167
2021-11-17;Thisted;4
2021-11-17;Viborg;509
2021-11-17;Brønderslev;50
2021-11-17;Frederikshavn;33
2021-11-17;Vesthimmerland;26
2021-11-17;Rebild;40
2021-11-17;Mariagerfjord;252
2021-11-17;Jammerbugt;16
2021-11-17;Aalborg;21
2021-11-17;Hjørring;508
2021-11-18;København;1136
2021-11-18;Frederiksberg;300
2021-11-18;Ballerup;248
2021-11-18;Brøndby;91
2021-11-18;Dragør;9
2021-11-18;Gentofte;312
2021-11-18;Gladsaxe;240
2021-11-18;Glostrup;121
2021-11-18;Herlev;177
2021-11-18;Albertslund;66
2021-11-18;Hvidovre;156
2021-11-18;Høje Tåstrup;218
2021-11-18;Lyngby-Taarbæk;173
2021-11-18;Rødovre;135
2021-11-18;Ishøj;29
2021-11-18;Tårnby;22
2021-11-18;Vallensbæk;73
2021-11-18;Furesø;265
2021-11-18;Allerød;142
2021-11-18;Fredensborg;280
2021-11-18;Helsingør;517
2021-11-18;Hillerød;292
2021-11-18;Hørsholm;161
2021-11-18;Rudersdal;288
2021-11-18;Egedal;264
2021-11-18;Frederikssund;484
2021-11-18;Greve;159
2021-11-18;Køge;253
2021-11-18;Halsnæs;117
2021-11-18;Roskilde;403
2021-11-18;Solrød;82
2021-11-18;Gribskov;234
2021-11-18;Odsherred;115
2021-11-18;Holbæk;247
2021-11-18;Faxe;83
2021-11-18;Kalundborg;246
2021-11-18;Ringsted;41
2021-11-18;Slagelse;433
2021-11-18;Stevns;59
2021-11-18;Sorø;108
2021-11-18;Lejre;128
2021-11-18;Lolland;237
2021-11-18;Næstved;334
2021-11-18;Guldborgsund;296
2021-11-18;Vordingborg;153
2021-11-18;Bornholm;324
2021-11-18;Middelfart;114
2021-11-18;Assens;167
2021-11-18;Faaborg-Midtfyn;297
2021-11-18;Kerteminde;144
2021-11-18;Nyborg;383
2021-11-18;Odense;1015
2021-11-18;Svendborg;459
2021-11-18;Nordfyn;112
2021-11-18;Langeland;22
2021-11-18;Ærø;3
2021-11-18;Haderslev;240
2021-11-18;Billund;169
2021-11-18;Sønderborg;231
2021-11-18;Tønder;33
2021-11-18;Esbjerg;494
2021-11-18;Fanø;20
2021-11-18;Varde;191
2021-11-18;Vejen;155
2021-11-18;Aabenraa;179
2021-11-18;Fredericia;292
2021-11-18;Horsens;79
2021-11-18;Kolding;427
2021-11-18;Vejle;614
2021-11-18;Herning;51
2021-11-18;Holstebro;541
2021-11-18;Lemvig;24
2021-11-18;Struer;254
2021-11-18;Syddjurs;50
2021-11-18;Norddjurs;113
2021-11-18;Favrskov;266
2021-11-18;Odder;97
2021-11-18;Randers;365
2021-11-18;Silkeborg;489
2021-11-18;Samsø;1
2021-11-18;Skanderborg;99
2021-11-18;Århus;1496
2021-11-18;Ikast-Brande;35
2021-11-18;Ringkøbing-Skjern;276
2021-11-18;Hedensted;285
2021-11-18;Morsø;4
2021-11-18;Skive;209
2021-11-18;Thisted;10
2021-11-18;Viborg;512
2021-11-18;Brønderslev;49
2021-11-18;Frederikshavn;787
2021-11-18;Vesthimmerland;744
2021-11-18;Rebild;95
2021-11-18;Mariagerfjord;14
2021-11-18;Jammerbugt;28
2021-11-18;Aalborg;771
2021-11-18;Hjørring;17
2021-11-19;København;1037
2021-11-19;Frederiksberg;346
2021-11-19;Ballerup;234
2021-11-19;Brøndby;50
2021-11-19;Dragør;24
2021-11-19;Gentofte;226
2021-11-19;Gladsaxe;125
2021-11-19;Glostrup;57
2021-11-19;Herlev;96
2021-11-19;Albertslund;216
2021-11-19;Hvidovre;147
2021-11-19;Høje Tåstrup;188
2021-11-19;Lyngby-Taarbæk;120
2021-11-19;Rødovre;93
2021-11-19;Ishøj;26
2021-11-19;Tårnby;327
2021-11-19;Vallensbæk;56
2021-11-19;Furesø;225
2021-11-19;Allerød;126
2021-11-19;Fredensborg;198
2021-11-19;Helsingør;145
2021-11-19;Hillerød;330
2021-11-19;Hørsholm;142
2021-11-19;Rudersdal;253
2021-11-19;Egedal;127
2021-11-19;Frederikssund;180
2021-11-19;Greve;293
2021-11-19;Køge;265
2021-11-19;Halsnæs;91
2021-11-19;Roskilde;400
2021-11-19;Solrød;80
2021-11-19;Gribskov;179
2021-11-19;Odsherred;121
2021-11-19;Holbæk;280
2021-11-19;Faxe;131
2021-11-19;Kalundborg;265
2021-11-19;Ringsted;45
2021-11-19;Slagelse;405
2021-11-19;Stevns;46
2021-11-19;Sorø;192
2021-11-19;Lejre;114
2021-11-19;Lolland;255
2021-11-19;Næstved;345
2021-11-19;Guldborgsund;329
2021-11-19;Vordingborg;172
2021-11-19;Bornholm;573
2021-11-19;Middelfart;70
2021-11-19;Assens;83
2021-11-19;Faaborg-Midtfyn;193
2021-11-19;Kerteminde;115
2021-11-19;Nyborg;101
2021-11-19;Odense;752
2021-11-19;Svendborg;266
2021-11-19;Nordfyn;85
2021-11-19;Langeland;276
2021-11-19;Ærø;5
2021-11-19;Haderslev;62
2021-11-19;Billund;80
2021-11-19;Sønderborg;274
2021-11-19;Tønder;33
2021-11-19;Esbjerg;513
2021-11-19;Fanø;120
2021-11-19;Varde;199
2021-11-19;Vejen;137
2021-11-19;Aabenraa;184
2021-11-19;Fredericia;81
2021-11-19;Horsens;651
2021-11-19;Kolding;429
2021-11-19;Vejle;620
2021-11-19;Herning;662
2021-11-19;Holstebro;17
2021-11-19;Lemvig;26
2021-11-19;Struer;85
2021-11-19;Syddjurs;255
2021-11-19;Norddjurs;81
2021-11-19;Favrskov;132
2021-11-19;Odder;23
2021-11-19;Randers;423
2021-11-19;Silkeborg;466
2021-11-19;Samsø;2
2021-11-19;Skanderborg;388
2021-11-19;Århus;1796
2021-11-19;Ikast-Brande;272
2021-11-19;Ringkøbing-Skjern;129
2021-11-19;Hedensted;149
2021-11-19;Morsø;33
2021-11-19;Skive;27
2021-11-19;Thisted;348
2021-11-19;Viborg;438
2021-11-19;Brønderslev;48
2021-11-19;Frederikshavn;46
2021-11-19;Vesthimmerland;38
2021-11-19;Mariagerfjord;12
2021-11-19;Jammerbugt;637
2021-11-19;Aalborg;39
2021-11-19;Hjørring;509
2021-11-20;København;416
2021-11-20;Frederiksberg;147
2021-11-20;Ballerup;242
2021-11-20;Brøndby;41
2021-11-20;Dragør;2
2021-11-20;Gentofte;182
2021-11-20;Gladsaxe;170
2021-11-20;Glostrup;42
2021-11-20;Herlev;105
2021-11-20;Albertslund;42
2021-11-20;Hvidovre;75
2021-11-20;Høje Tåstrup;141
2021-11-20;Lyngby-Taarbæk;128
2021-11-20;Rødovre;69
2021-11-20;Ishøj;20
2021-11-20;Tårnby;15
2021-11-20;Vallensbæk;20
2021-11-20;Furesø;132
2021-11-20;Allerød;132
2021-11-20;Fredensborg;161
2021-11-20;Helsingør;125
2021-11-20;Hillerød;218
2021-11-20;Hørsholm;126
2021-11-20;Rudersdal;267
2021-11-20;Egedal;157
2021-11-20;Frederikssund;144
2021-11-20;Greve;77
2021-11-20;Køge;190
2021-11-20;Halsnæs;69
2021-11-20;Roskilde;325
2021-11-20;Solrød;84
2021-11-20;Gribskov;171
2021-11-20;Odsherred;80
2021-11-20;Holbæk;210
2021-11-20;Faxe;142
2021-11-20;Kalundborg;131
2021-11-20;Ringsted;189
2021-11-20;Slagelse;274
2021-11-20;Stevns;66
2021-11-20;Sorø;99
2021-11-20;Lejre;78
2021-11-20;Lolland;110
2021-11-20;Næstved;223
2021-11-20;Guldborgsund;243
2021-11-20;Vordingborg;125
2021-11-20;Bornholm;475
2021-11-20;Middelfart;64
2021-11-20;Assens;72
2021-11-20;Faaborg-Midtfyn;73
2021-11-20;Kerteminde;53
2021-11-20;Nyborg;63
2021-11-20;Odense;743
2021-11-20;Svendborg;3
2021-11-20;Nordfyn;55
2021-11-20;Haderslev;64
2021-11-20;Billund;74
2021-11-20;Sønderborg;276
2021-11-20;Tønder;26
2021-11-20;Esbjerg;35
2021-11-20;Varde;36
2021-11-20;Vejen;130
2021-11-20;Aabenraa;191
2021-11-20;Fredericia;85
2021-11-20;Horsens;19
2021-11-20;Kolding;339
2021-11-20;Vejle;546
2021-11-20;Herning;262
2021-11-20;Holstebro;9
2021-11-20;Lemvig;1
2021-11-20;Struer;5
2021-11-20;Syddjurs;29
2021-11-20;Norddjurs;4
2021-11-20;Favrskov;44
2021-11-20;Odder;3
2021-11-20;Randers;27
2021-11-20;Silkeborg;413
2021-11-20;Skanderborg;65
2021-11-20;Århus;703
2021-11-20;Ikast-Brande;144
2021-11-20;Ringkøbing-Skjern;89
2021-11-20;Hedensted;46
2021-11-20;Morsø;45
2021-11-20;Skive;6
2021-11-20;Thisted;257
2021-11-20;Viborg;30
2021-11-20;Brønderslev;447
2021-11-20;Frederikshavn;14
2021-11-20;Vesthimmerland;20
2021-11-20;Rebild;56
2021-11-20;Mariagerfjord;264
2021-11-20;Jammerbugt;91
2021-11-20;Aalborg;858
2021-11-20;Hjørring;35
2021-11-21;København;221
2021-11-21;Frederiksberg;106
2021-11-21;Ballerup;5
2021-11-21;Brøndby;21
2021-11-21;Dragør;3
2021-11-21;Gentofte;25
2021-11-21;Gladsaxe;10
2021-11-21;Glostrup;3
2021-11-21;Herlev;3
2021-11-21;Albertslund;9
2021-11-21;Hvidovre;72
2021-11-21;Høje Tåstrup;23
2021-11-21;Lyngby-Taarbæk;15
2021-11-21;Rødovre;20
2021-11-21;Ishøj;10
2021-11-21;Tårnby;4
2021-11-21;Vallensbæk;5
2021-11-21;Furesø;3
2021-11-21;Allerød;6
2021-11-21;Fredensborg;4
2021-11-21;Helsingør;2
2021-11-21;Hillerød;1
2021-11-21;Hørsholm;1
2021-11-21;Rudersdal;4
2021-11-21;Egedal;40
2021-11-21;Frederikssund;74
2021-11-21;Greve;170
2021-11-21;Køge;150
2021-11-21;Halsnæs;5
2021-11-21;Roskilde;280
2021-11-21;Solrød;83
2021-11-21;Gribskov;1
2021-11-21;Odsherred;103
2021-11-21;Holbæk;205
2021-11-21;Faxe;65
2021-11-21;Kalundborg;104
2021-11-21;Ringsted;42
2021-11-21;Slagelse;284
2021-11-21;Stevns;61
2021-11-21;Sorø;95
2021-11-21;Lejre;99
2021-11-21;Lolland;106
2021-11-21;Næstved;224
2021-11-21;Guldborgsund;229
2021-11-21;Vordingborg;318
2021-11-21;Middelfart;73
2021-11-21;Assens;85
2021-11-21;Faaborg-Midtfyn;80
2021-11-21;Kerteminde;65
2021-11-21;Nyborg;45
2021-11-21;Odense;796
2021-11-21;Svendborg;1
2021-11-21;Nordfyn;62
2021-11-21;Haderslev;46
2021-11-21;Billund;89
2021-11-21;Sønderborg;263
2021-11-21;Tønder;38
2021-11-21;Esbjerg;31
2021-11-21;Fanø;4
2021-11-21;Varde;26
2021-11-21;Vejen;104
2021-11-21;Aabenraa;168
2021-11-21;Fredericia;90
2021-11-21;Horsens;7
2021-11-21;Kolding;327
2021-11-21;Vejle;544
2021-11-21;Syddjurs;3
2021-11-21;Silkeborg;2
2021-11-21;Samsø;1
2021-11-21;Skanderborg;1
2021-11-21;Århus;2
2021-11-21;Ikast-Brande;5
2021-11-21;Ringkøbing-Skjern;2
2021-11-21;Hedensted;55
2021-11-21;Morsø;1
2021-11-21;Brønderslev;98
2021-11-21;Frederikshavn;29
2021-11-21;Vesthimmerland;3
2021-11-21;Læsø;1
2021-11-21;Rebild;17
2021-11-21;Mariagerfjord;1
2021-11-21;Jammerbugt;38
2021-11-21;Aalborg;713
2021-11-21;Hjørring;519
2021-11-22;København;1832
2021-11-22;Frederiksberg;569
2021-11-22;Ballerup;238
2021-11-22;Brøndby;188
2021-11-22;Dragør;205
2021-11-22;Gentofte;242
2021-11-22;Gladsaxe;287
2021-11-22;Glostrup;113
2021-11-22;Herlev;133
2021-11-22;Albertslund;50
2021-11-22;Hvidovre;145
2021-11-22;Høje Tåstrup;199
2021-11-22;Lyngby-Taarbæk;146
2021-11-22;Rødovre;152
2021-11-22;Ishøj;334
2021-11-22;Tårnby;248
2021-11-22;Vallensbæk;97
2021-11-22;Furesø;225
2021-11-22;Allerød;137
2021-11-22;Fredensborg;184
2021-11-22;Helsingør;603
2021-11-22;Hillerød;286
2021-11-22;Hørsholm;151
2021-11-22;Rudersdal;223
2021-11-22;Egedal;148
2021-11-22;Frederikssund;161
2021-11-22;Greve;173
2021-11-22;Køge;251
2021-11-22;Halsnæs;86
2021-11-22;Roskilde;441
2021-11-22;Solrød;85
2021-11-22;Gribskov;205
2021-11-22;Odsherred;130
2021-11-22;Holbæk;289
2021-11-22;Faxe;116
2021-11-22;Kalundborg;137
2021-11-22;Ringsted;57
2021-11-22;Slagelse;405
2021-11-22;Stevns;65
2021-11-22;Sorø;205
2021-11-22;Lejre;124
2021-11-22;Lolland;304
2021-11-22;Næstved;327
2021-11-22;Guldborgsund;330
2021-11-22;Vordingborg;190
2021-11-22;Bornholm;2
2021-11-22;Middelfart;303
2021-11-22;Assens;168
2021-11-22;Faaborg-Midtfyn;315
2021-11-22;Kerteminde;92
2021-11-22;Nyborg;143
2021-11-22;Odense;1076
2021-11-22;Svendborg;660
2021-11-22;Nordfyn;282
2021-11-22;Langeland;43
2021-11-22;Ærø;2
2021-11-22;Haderslev;60
2021-11-22;Billund;143
2021-11-22;Sønderborg;377
2021-11-22;Tønder;194
2021-11-22;Esbjerg;1102
2021-11-22;Fanø;42
2021-11-22;Varde;374
2021-11-22;Vejen;266
2021-11-22;Aabenraa;297
2021-11-22;Fredericia;160
2021-11-22;Horsens;797
2021-11-22;Kolding;512
2021-11-22;Vejle;780
2021-11-22;Herning;842
2021-11-22;Holstebro;494
2021-11-22;Lemvig;296
2021-11-22;Struer;272
2021-11-22;Syddjurs;188
2021-11-22;Norddjurs;267
2021-11-22;Favrskov;165
2021-11-22;Odder;174
2021-11-22;Randers;939
2021-11-22;Silkeborg;633
2021-11-22;Samsø;2
2021-11-22;Skanderborg;382
2021-11-22;Århus;1904
2021-11-22;Ikast-Brande;362
2021-11-22;Ringkøbing-Skjern;563
2021-11-22;Hedensted;146
2021-11-22;Morsø;6
2021-11-22;Skive;290
2021-11-22;Thisted;7
2021-11-22;Viborg;639
2021-11-22;Brønderslev;23
2021-11-22;Frederikshavn;6
2021-11-22;Vesthimmerland;8
2021-11-22;Rebild;43
2021-11-22;Mariagerfjord;29
2021-11-22;Jammerbugt;22
2021-11-22;Aalborg;788
2021-11-22;Hjørring;7
2021-11-23;København;1674
2021-11-23;Frederiksberg;259
2021-11-23;Ballerup;193
2021-11-23;Brøndby;161
2021-11-23;Dragør;227
2021-11-23;Gentofte;342
2021-11-23;Gladsaxe;257
2021-11-23;Glostrup;38
2021-11-23;Herlev;108
2021-11-23;Albertslund;58
2021-11-23;Hvidovre;143
2021-11-23;Høje Tåstrup;261
2021-11-23;Lyngby-Taarbæk;186
2021-11-23;Rødovre;69
2021-11-23;Ishøj;223
2021-11-23;Tårnby;208
2021-11-23;Vallensbæk;30
2021-11-23;Furesø;225
2021-11-23;Allerød;152
2021-11-23;Fredensborg;315
2021-11-23;Helsingør;155
2021-11-23;Hillerød;275
2021-11-23;Hørsholm;186
2021-11-23;Rudersdal;448
2021-11-23;Egedal;142
2021-11-23;Frederikssund;161
2021-11-23;Greve;147
2021-11-23;Køge;261
2021-11-23;Halsnæs;126
2021-11-23;Roskilde;430
2021-11-23;Solrød;106
2021-11-23;Gribskov;312
2021-11-23;Odsherred;118
2021-11-23;Holbæk;257
2021-11-23;Faxe;140
2021-11-23;Kalundborg;157
2021-11-23;Ringsted;70
2021-11-23;Slagelse;384
2021-11-23;Stevns;59
2021-11-23;Sorø;127
2021-11-23;Lejre;149
2021-11-23;Lolland;253
2021-11-23;Næstved;361
2021-11-23;Guldborgsund;245
2021-11-23;Vordingborg;275
2021-11-23;Bornholm;445
2021-11-23;Middelfart;317
2021-11-23;Assens;181
2021-11-23;Faaborg-Midtfyn;380
2021-11-23;Kerteminde;321
2021-11-23;Nyborg;302
2021-11-23;Odense;1278
2021-11-23;Svendborg;454
2021-11-23;Nordfyn;148
2021-11-23;Langeland;50
2021-11-23;Ærø;4
2021-11-23;Haderslev;326
2021-11-23;Billund;148
2021-11-23;Sønderborg;451
2021-11-23;Tønder;132
2021-11-23;Esbjerg;1084
2021-11-23;Fanø;31
2021-11-23;Varde;345
2021-11-23;Vejen;198
2021-11-23;Aabenraa;268
2021-11-23;Fredericia;156
2021-11-23;Horsens;814
2021-11-23;Kolding;484
2021-11-23;Vejle;679
2021-11-23;Herning;791
2021-11-23;Holstebro;588
2021-11-23;Lemvig;108
2021-11-23;Struer;248
2021-11-23;Syddjurs;334
2021-11-23;Norddjurs;71
2021-11-23;Favrskov;418
2021-11-23;Odder;150
2021-11-23;Randers;505
2021-11-23;Silkeborg;839
2021-11-23;Samsø;4
2021-11-23;Skanderborg;240
2021-11-23;Århus;2271
2021-11-23;Ikast-Brande;352
2021-11-23;Ringkøbing-Skjern;588
2021-11-23;Hedensted;402
2021-11-23;Morsø;32
2021-11-23;Skive;246
2021-11-23;Thisted;316
2021-11-23;Viborg;783
2021-11-23;Brønderslev;78
2021-11-23;Frederikshavn;800
2021-11-23;Vesthimmerland;553
2021-11-23;Læsø;288
2021-11-23;Rebild;606
2021-11-23;Mariagerfjord;61
2021-11-23;Jammerbugt;78
2021-11-23;Aalborg;1132
2021-11-23;Hjørring;26
2021-11-24;København;2016
2021-11-24;Frederiksberg;372
2021-11-24;Ballerup;286
2021-11-24;Brøndby;57
2021-11-24;Dragør;27
2021-11-24;Gentofte;310
2021-11-24;Gladsaxe;237
2021-11-24;Glostrup;61
2021-11-24;Herlev;240
2021-11-24;Albertslund;223
2021-11-24;Hvidovre;147
2021-11-24;Høje Tåstrup;279
2021-11-24;Lyngby-Taarbæk;206
2021-11-24;Rødovre;127
