"Revacc. 1 dato";"kommunenavn";"Antal revacc. 1"
2021-11-10;Syddjurs;301
2021-11-10;Norddjurs;218
2021-11-10;Favrskov;99
2021-11-10;Odder;149
2021-11-10;Randers;365
2021-11-10;Silkeborg;380
2021-11-10;Samsø;360
2021-11-10;Skanderborg;393
2021-11-10;Århus;1198
2021-11-10;Ikast-Brande;198
2021-11-10;Ringkøbing-Skjern;265
2021-11-10;Hedensted;230
2021-11-10;Morsø;3
2021-11-10;Skive;155
2021-11-10;Thisted;1
2021-11-10;Viborg;427
2021-11-10;Brønderslev;20
2021-11-10;Frederikshavn;18
2021-11-10;Vesthimmerland;25
2021-11-10;Rebild;44
2021-11-10;Mariagerfjord;162
2021-11-10;Jammerbugt;6
2021-11-10;Aalborg;28
2021-11-10;Hjørring;255
2021-11-11;København;1040
2021-11-11;Frederiksberg;258
2021-11-11;Ballerup;113
2021-11-11;Brøndby;72
2021-11-11;Dragør;11
2021-11-11;Gentofte;229
2021-11-11;Gladsaxe;166
2021-11-11;Glostrup;36
2021-11-11;Herlev;69
2021-11-11;Albertslund;50
2021-11-11;Hvidovre;112
2021-11-11;Høje Tåstrup;155
2021-11-11;Lyngby-Taarbæk;285
2021-11-11;Rødovre;126
2021-11-11;Ishøj;30
2021-11-11;Tårnby;31
2021-11-11;Vallensbæk;74
2021-11-11;Furesø;167
2021-11-11;Allerød;72
2021-11-11;Fredensborg;139
2021-11-11;Helsingør;103
2021-11-11;Hillerød;162
2021-11-11;Hørsholm;68
2021-11-11;Rudersdal;203
2021-11-11;Egedal;221
2021-11-11;Frederikssund;398
2021-11-11;Greve;76
2021-11-11;Køge;255
2021-11-11;Halsnæs;117
2021-11-11;Roskilde;353
2021-11-11;Solrød;74
2021-11-11;Gribskov;121
2021-11-11;Odsherred;113
2021-11-11;Holbæk;288
2021-11-11;Faxe;83
2021-11-11;Kalundborg;233
2021-11-11;Ringsted;42
2021-11-11;Slagelse;441
2021-11-11;Stevns;65
2021-11-11;Sorø;129
2021-11-11;Lejre;94
2021-11-11;Lolland;154
2021-11-11;Næstved;288
2021-11-11;Guldborgsund;287
2021-11-11;Vordingborg;105
2021-11-11;Bornholm;222
2021-11-11;Middelfart;37
2021-11-11;Assens;72
2021-11-11;Faaborg-Midtfyn;137
2021-11-11;Kerteminde;87
2021-11-11;Nyborg;260
2021-11-11;Odense;616
2021-11-11;Svendborg;185
2021-11-11;Nordfyn;71
2021-11-11;Langeland;10
2021-11-11;Ærø;1
2021-11-11;Haderslev;192
2021-11-11;Billund;133
2021-11-11;Sønderborg;116
2021-11-11;Tønder;19
2021-11-11;Esbjerg;275
2021-11-11;Fanø;3
2021-11-11;Varde;92
2021-11-11;Vejen;88
2021-11-11;Aabenraa;80
2021-11-11;Fredericia;232
2021-11-11;Horsens;59
2021-11-11;Kolding;261
2021-11-11;Vejle;339
2021-11-11;Herning;52
2021-11-11;Holstebro;457
2021-11-11;Lemvig;37
2021-11-11;Struer;163
2021-11-11;Syddjurs;29
2021-11-11;Norddjurs;23
2021-11-11;Favrskov;230
2021-11-11;Odder;4
2021-11-11;Randers;235
2021-11-11;Silkeborg;406
2021-11-11;Samsø;41
2021-11-11;Skanderborg;95
2021-11-11;Århus;956
2021-11-11;Ikast-Brande;24
2021-11-11;Ringkøbing-Skjern;220
2021-11-11;Hedensted;188
2021-11-11;Skive;162
2021-11-11;Thisted;2
2021-11-11;Viborg;378
2021-11-11;Brønderslev;26
2021-11-11;Frederikshavn;4
2021-11-11;Vesthimmerland;15
2021-11-11;Rebild;98
2021-11-11;Mariagerfjord;421
2021-11-11;Jammerbugt;26
2021-11-11;Aalborg;622
2021-11-11;Hjørring;11
2021-11-12;København;777
2021-11-12;Frederiksberg;248
2021-11-12;Ballerup;102
2021-11-12;Brøndby;64
2021-11-12;Dragør;8
2021-11-12;Gentofte;222
2021-11-12;Gladsaxe;185
2021-11-12;Glostrup;50
2021-11-12;Herlev;27
2021-11-12;Albertslund;95
2021-11-12;Hvidovre;320
2021-11-12;Høje Tåstrup;119
2021-11-12;Lyngby-Taarbæk;91
2021-11-12;Rødovre;96
2021-11-12;Ishøj;20
2021-11-12;Tårnby;291
2021-11-12;Vallensbæk;28
2021-11-12;Furesø;117
2021-11-12;Allerød;66
2021-11-12;Fredensborg;86
2021-11-12;Helsingør;84
2021-11-12;Hillerød;141
2021-11-12;Hørsholm;60
2021-11-12;Rudersdal;164
2021-11-12;Egedal;97
2021-11-12;Frederikssund;64
2021-11-12;Greve;154
2021-11-12;Køge;209
2021-11-12;Halsnæs;46
2021-11-12;Roskilde;345
2021-11-12;Solrød;68
2021-11-12;Gribskov;88
2021-11-12;Odsherred;93
2021-11-12;Holbæk;299
2021-11-12;Faxe;116
2021-11-12;Kalundborg;194
2021-11-12;Ringsted;27
2021-11-12;Slagelse;430
2021-11-12;Stevns;66
2021-11-12;Sorø;103
2021-11-12;Lejre;105
2021-11-12;Lolland;131
2021-11-12;Næstved;318
2021-11-12;Guldborgsund;292
2021-11-12;Vordingborg;124
2021-11-12;Bornholm;257
2021-11-12;Middelfart;12
2021-11-12;Assens;55
2021-11-12;Faaborg-Midtfyn;80
2021-11-12;Kerteminde;48
2021-11-12;Nyborg;36
2021-11-12;Odense;463
2021-11-12;Svendborg;101
2021-11-12;Nordfyn;49
2021-11-12;Langeland;243
2021-11-12;Ærø;307
2021-11-12;Haderslev;39
2021-11-12;Billund;71
2021-11-12;Sønderborg;105
2021-11-12;Tønder;22
2021-11-12;Esbjerg;265
2021-11-12;Fanø;3
2021-11-12;Varde;107
2021-11-12;Vejen;60
2021-11-12;Aabenraa;75
2021-11-12;Fredericia;39
2021-11-12;Horsens;427
2021-11-12;Kolding;214
2021-11-12;Vejle;248
2021-11-12;Herning;599
2021-11-12;Holstebro;13
2021-11-12;Lemvig;1
2021-11-12;Struer;2
2021-11-12;Syddjurs;202
2021-11-12;Norddjurs;69
2021-11-12;Favrskov;71
2021-11-12;Odder;10
2021-11-12;Randers;173
2021-11-12;Silkeborg;391
2021-11-12;Samsø;1
2021-11-12;Skanderborg;279
2021-11-12;Århus;1215
2021-11-12;Ikast-Brande;281
2021-11-12;Ringkøbing-Skjern;73
2021-11-12;Hedensted;95
2021-11-12;Morsø;1
2021-11-12;Skive;12
2021-11-12;Viborg;354
2021-11-12;Brønderslev;38
2021-11-12;Frederikshavn;32
2021-11-12;Vesthimmerland;7
2021-11-12;Rebild;2
2021-11-12;Mariagerfjord;6
2021-11-12;Jammerbugt;15
2021-11-12;Aalborg;10
2021-11-12;Hjørring;263
2021-11-13;København;279
2021-11-13;Frederiksberg;64
2021-11-13;Ballerup;44
2021-11-13;Brøndby;29
2021-11-13;Dragør;3
2021-11-13;Gentofte;36
2021-11-13;Gladsaxe;22
2021-11-13;Glostrup;21
2021-11-13;Herlev;17
2021-11-13;Albertslund;18
2021-11-13;Hvidovre;60
2021-11-13;Høje Tåstrup;87
2021-11-13;Lyngby-Taarbæk;44
2021-11-13;Rødovre;16
2021-11-13;Ishøj;42
2021-11-13;Tårnby;13
2021-11-13;Vallensbæk;4
2021-11-13;Furesø;41
2021-11-13;Allerød;55
2021-11-13;Fredensborg;67
2021-11-13;Helsingør;27
2021-11-13;Hillerød;91
2021-11-13;Hørsholm;29
2021-11-13;Rudersdal;71
2021-11-13;Egedal;53
2021-11-13;Frederikssund;47
2021-11-13;Greve;62
2021-11-13;Køge;93
2021-11-13;Halsnæs;29
2021-11-13;Roskilde;247
2021-11-13;Solrød;23
2021-11-13;Gribskov;50
2021-11-13;Odsherred;93
2021-11-13;Holbæk;188
2021-11-13;Faxe;45
2021-11-13;Kalundborg;49
2021-11-13;Ringsted;146
2021-11-13;Slagelse;256
2021-11-13;Stevns;15
2021-11-13;Sorø;113
2021-11-13;Lejre;65
2021-11-13;Lolland;43
2021-11-13;Næstved;205
2021-11-13;Guldborgsund;178
2021-11-13;Vordingborg;105
2021-11-13;Bornholm;81
2021-11-13;Middelfart;9
2021-11-13;Assens;2
2021-11-13;Faaborg-Midtfyn;2
2021-11-13;Kerteminde;4
2021-11-13;Nyborg;1
2021-11-13;Odense;71
2021-11-13;Nordfyn;3
2021-11-13;Langeland;1
2021-11-13;Haderslev;28
2021-11-13;Billund;29
2021-11-13;Sønderborg;71
2021-11-13;Tønder;12
2021-11-13;Esbjerg;5
2021-11-13;Varde;3
2021-11-13;Vejen;31
2021-11-13;Aabenraa;43
2021-11-13;Fredericia;23
2021-11-13;Horsens;8
2021-11-13;Kolding;149
2021-11-13;Vejle;162
2021-11-13;Herning;181
2021-11-13;Holstebro;5
2021-11-13;Syddjurs;7
2021-11-13;Norddjurs;2
2021-11-13;Favrskov;15
2021-11-13;Randers;11
2021-11-13;Silkeborg;23
2021-11-13;Skanderborg;9
2021-11-13;Århus;340
2021-11-13;Ikast-Brande;84
2021-11-13;Ringkøbing-Skjern;36
2021-11-13;Hedensted;15
2021-11-13;Morsø;14
2021-11-13;Skive;15
2021-11-13;Thisted;169
2021-11-13;Viborg;306
2021-11-13;Brønderslev;1
2021-11-13;Vesthimmerland;38
2021-11-13;Rebild;25
2021-11-13;Mariagerfjord;178
2021-11-13;Jammerbugt;10
2021-11-13;Aalborg;23
2021-11-14;København;40
2021-11-14;Frederiksberg;5
2021-11-14;Ballerup;1
2021-11-14;Brøndby;2
2021-11-14;Gentofte;6
2021-11-14;Albertslund;1
2021-11-14;Hvidovre;3
2021-11-14;Høje Tåstrup;10
2021-11-14;Lyngby-Taarbæk;4
2021-11-14;Tårnby;5
2021-11-14;Vallensbæk;1
2021-11-14;Furesø;1
2021-11-14;Hillerød;1
2021-11-14;Hørsholm;4
2021-11-14;Rudersdal;2
2021-11-14;Egedal;15
2021-11-14;Frederikssund;21
2021-11-14;Greve;21
2021-11-14;Køge;61
2021-11-14;Roskilde;156
2021-11-14;Solrød;15
2021-11-14;Gribskov;3
2021-11-14;Odsherred;99
2021-11-14;Holbæk;164
2021-11-14;Faxe;113
2021-11-14;Kalundborg;27
2021-11-14;Ringsted;29
2021-11-14;Slagelse;151
2021-11-14;Stevns;21
2021-11-14;Sorø;35
2021-11-14;Lejre;45
2021-11-14;Lolland;84
2021-11-14;Næstved;171
2021-11-14;Guldborgsund;203
2021-11-14;Vordingborg;186
2021-11-14;Middelfart;8
2021-11-14;Assens;64
2021-11-14;Faaborg-Midtfyn;43
2021-11-14;Kerteminde;42
2021-11-14;Nyborg;33
2021-11-14;Odense;434
2021-11-14;Svendborg;1
2021-11-14;Nordfyn;38
2021-11-14;Haderslev;25
2021-11-14;Billund;17
2021-11-14;Sønderborg;57
2021-11-14;Tønder;6
2021-11-14;Varde;5
2021-11-14;Vejen;33
2021-11-14;Aabenraa;40
2021-11-14;Fredericia;20
2021-11-14;Kolding;122
2021-11-14;Vejle;162
2021-11-14;Herning;2
2021-11-14;Holstebro;1
2021-11-14;Struer;3
2021-11-14;Favrskov;1
2021-11-14;Odder;1
2021-11-14;Silkeborg;2
2021-11-14;Skanderborg;1
2021-11-14;Århus;7
2021-11-14;Ikast-Brande;6
2021-11-14;Hedensted;10
2021-11-14;Morsø;436
2021-11-14;Skive;33
2021-11-14;Thisted;17
2021-11-14;Viborg;2
2021-11-14;Brønderslev;79
2021-11-14;Frederikshavn;47
2021-11-14;Vesthimmerland;6
2021-11-14;Rebild;25
2021-11-14;Jammerbugt;42
2021-11-14;Aalborg;835
2021-11-14;Hjørring;345
2021-11-15;København;1214
2021-11-15;Frederiksberg;352
2021-11-15;Ballerup;123
2021-11-15;Brøndby;63
2021-11-15;Dragør;177
2021-11-15;Gentofte;180
2021-11-15;Gladsaxe;166
2021-11-15;Glostrup;41
2021-11-15;Herlev;91
2021-11-15;Albertslund;43
2021-11-15;Hvidovre;90
2021-11-15;Høje Tåstrup;94
2021-11-15;Lyngby-Taarbæk;136
2021-11-15;Rødovre;80
2021-11-15;Ishøj;152
2021-11-15;Tårnby;75
2021-11-15;Vallensbæk;46
2021-11-15;Furesø;164
2021-11-15;Allerød;229
2021-11-15;Fredensborg;134
2021-11-15;Helsingør;339
2021-11-15;Hillerød;204
2021-11-15;Hørsholm;88
2021-11-15;Rudersdal;206
2021-11-15;Egedal;91
2021-11-15;Frederikssund;128
2021-11-15;Greve;124
2021-11-15;Køge;158
2021-11-15;Halsnæs;70
2021-11-15;Roskilde;244
2021-11-15;Solrød;37
2021-11-15;Gribskov;147
2021-11-15;Odsherred;99
2021-11-15;Holbæk;243
2021-11-15;Faxe;85
2021-11-15;Kalundborg;277
2021-11-15;Ringsted;25
2021-11-15;Slagelse;298
2021-11-15;Stevns;31
2021-11-15;Sorø;194
2021-11-15;Lejre;55
2021-11-15;Lolland;94
2021-11-15;Næstved;319
2021-11-15;Guldborgsund;270
2021-11-15;Vordingborg;140
2021-11-15;Bornholm;1
2021-11-15;Middelfart;278
2021-11-15;Assens;74
2021-11-15;Faaborg-Midtfyn;135
2021-11-15;Kerteminde;58
2021-11-15;Nyborg;44
2021-11-15;Odense;474
2021-11-15;Svendborg;198
2021-11-15;Nordfyn;233
2021-11-15;Langeland;6
2021-11-15;Haderslev;30
2021-11-15;Billund;65
2021-11-15;Sønderborg;123
2021-11-15;Tønder;142
2021-11-15;Esbjerg;235
2021-11-15;Fanø;6
2021-11-15;Varde;84
2021-11-15;Vejen;151
2021-11-15;Aabenraa;66
2021-11-15;Fredericia;64
2021-11-15;Horsens;390
2021-11-15;Kolding;216
2021-11-15;Vejle;291
2021-11-15;Herning;582
2021-11-15;Holstebro;35
2021-11-15;Lemvig;132
2021-11-15;Struer;117
2021-11-15;Syddjurs;94
2021-11-15;Norddjurs;211
2021-11-15;Favrskov;71
2021-11-15;Odder;170
2021-11-15;Randers;331
2021-11-15;Silkeborg;405
2021-11-15;Samsø;2
2021-11-15;Skanderborg;239
2021-11-15;Århus;1252
2021-11-15;Ikast-Brande;288
2021-11-15;Ringkøbing-Skjern;275
2021-11-15;Hedensted;74
2021-11-15;Morsø;3
2021-11-15;Skive;151
2021-11-15;Thisted;1
2021-11-15;Viborg;30
2021-11-15;Brønderslev;31
2021-11-15;Frederikshavn;7
2021-11-15;Vesthimmerland;6
2021-11-15;Rebild;28
2021-11-15;Mariagerfjord;12
2021-11-15;Jammerbugt;34
2021-11-15;Aalborg;610
2021-11-15;Hjørring;1
2021-11-16;København;1135
2021-11-16;Frederiksberg;192
2021-11-16;Ballerup;145
2021-11-16;Brøndby;42
2021-11-16;Dragør;147
2021-11-16;Gentofte;236
2021-11-16;Gladsaxe;198
2021-11-16;Glostrup;46
2021-11-16;Herlev;102
2021-11-16;Albertslund;31
2021-11-16;Hvidovre;91
2021-11-16;Høje Tåstrup;130
2021-11-16;Lyngby-Taarbæk;372
2021-11-16;Rødovre;55
2021-11-16;Ishøj;99
2021-11-16;Tårnby;102
2021-11-16;Vallensbæk;16
2021-11-16;Furesø;161
2021-11-16;Allerød;111
2021-11-16;Fredensborg;252
2021-11-16;Helsingør;77
2021-11-16;Hillerød;278
2021-11-16;Hørsholm;112
2021-11-16;Rudersdal;327
2021-11-16;Egedal;118
2021-11-16;Frederikssund;167
2021-11-16;Greve;189
2021-11-16;Køge;181
2021-11-16;Halsnæs;116
2021-11-16;Roskilde;320
2021-11-16;Solrød;75
2021-11-16;Gribskov;233
2021-11-16;Odsherred;111
2021-11-16;Holbæk;228
2021-11-16;Faxe;52
2021-11-16;Kalundborg;22
2021-11-16;Ringsted;27
2021-11-16;Slagelse;11
2021-11-16;Stevns;44
2021-11-16;Sorø;8
2021-11-16;Lejre;77
2021-11-16;Lolland;123
2021-11-16;Næstved;322
2021-11-16;Guldborgsund;275
2021-11-16;Vordingborg;166
2021-11-16;Bornholm;250
2021-11-16;Middelfart;239
2021-11-16;Assens;59
2021-11-16;Faaborg-Midtfyn;108
2021-11-16;Kerteminde;58
2021-11-16;Nyborg;60
2021-11-16;Odense;616
2021-11-16;Svendborg;235
2021-11-16;Nordfyn;62
2021-11-16;Langeland;8
2021-11-16;Ærø;3
2021-11-16;Haderslev;186
2021-11-16;Billund;39
2021-11-16;Sønderborg;144
2021-11-16;Tønder;28
2021-11-16;Esbjerg;332
2021-11-16;Fanø;3
2021-11-16;Varde;51
2021-11-16;Vejen;72
2021-11-16;Aabenraa;96
2021-11-16;Fredericia;65
2021-11-16;Horsens;48
2021-11-16;Kolding;268
2021-11-16;Vejle;276
2021-11-16;Herning;32
2021-11-16;Holstebro;495
2021-11-16;Lemvig;30
2021-11-16;Struer;84
2021-11-16;Syddjurs;37
2021-11-16;Norddjurs;36
2021-11-16;Favrskov;229
2021-11-16;Odder;150
2021-11-16;Randers;247
2021-11-16;Silkeborg;255
2021-11-16;Samsø;1
2021-11-16;Skanderborg;50
2021-11-16;Århus;1059
2021-11-16;Ikast-Brande;8
2021-11-16;Ringkøbing-Skjern;224
2021-11-16;Hedensted;240
2021-11-16;Morsø;27
2021-11-16;Skive;161
2021-11-16;Thisted;202
2021-11-16;Viborg;455
2021-11-16;Brønderslev;21
2021-11-16;Frederikshavn;7
2021-11-16;Vesthimmerland;12
2021-11-16;Rebild;27
2021-11-16;Mariagerfjord;6
2021-11-16;Jammerbugt;46
2021-11-16;Aalborg;643
2021-11-17;København;1225
2021-11-17;Frederiksberg;304
2021-11-17;Ballerup;256
2021-11-17;Brøndby;58
2021-11-17;Dragør;10
2021-11-17;Gentofte;190
2021-11-17;Gladsaxe;202
2021-11-17;Glostrup;62
2021-11-17;Herlev;220
2021-11-17;Albertslund;154
2021-11-17;Hvidovre;138
2021-11-17;Høje Tåstrup;194
2021-11-17;Lyngby-Taarbæk;152
2021-11-17;Rødovre;107
2021-11-17;Ishøj;42
2021-11-17;Tårnby;110
2021-11-17;Vallensbæk;52
2021-11-17;Furesø;205
2021-11-17;Allerød;145
2021-11-17;Fredensborg;220
2021-11-17;Helsingør;409
2021-11-17;Hillerød;304
2021-11-17;Hørsholm;353
2021-11-17;Rudersdal;264
2021-11-17;Egedal;210
2021-11-17;Frederikssund;135
2021-11-17;Greve;240
2021-11-17;Køge;279
2021-11-17;Halsnæs;330
2021-11-17;Roskilde;340
2021-11-17;Solrød;153
2021-11-17;Gribskov;246
2021-11-17;Odsherred;316
2021-11-17;Holbæk;264
2021-11-17;Faxe;214
2021-11-17;Kalundborg;306
2021-11-17;Ringsted;213
2021-11-17;Slagelse;430
2021-11-17;Stevns;243
2021-11-17;Sorø;204
2021-11-17;Lejre;184
2021-11-17;Lolland;418
2021-11-17;Næstved;299
2021-11-17;Guldborgsund;313
2021-11-17;Vordingborg;259
2021-11-17;Bornholm;456
2021-11-17;Middelfart;62
2021-11-17;Assens;319
2021-11-17;Faaborg-Midtfyn;379
2021-11-17;Kerteminde;156
2021-11-17;Nyborg;112
2021-11-17;Odense;1053
2021-11-17;Svendborg;446
2021-11-17;Nordfyn;91
2021-11-17;Langeland;24
2021-11-17;Haderslev;58
2021-11-17;Billund;65
2021-11-17;Sønderborg;280
2021-11-17;Tønder;163
2021-11-17;Esbjerg;591
2021-11-17;Fanø;4
2021-11-17;Varde;242
2021-11-17;Vejen;105
2021-11-17;Aabenraa;222
2021-11-17;Fredericia;283
2021-11-17;Horsens;758
2021-11-17;Kolding;364
2021-11-17;Vejle;551
2021-11-17;Herning;629
2021-11-17;Holstebro;26
2021-11-17;Lemvig;155
2021-11-17;Struer;9
2021-11-17;Syddjurs;292
2021-11-17;Norddjurs;265
2021-11-17;Favrskov;110
2021-11-17;Odder;159
2021-11-17;Randers;628
2021-11-17;Silkeborg;469
2021-11-17;Skanderborg;423
2021-11-17;Århus;957
2021-11-17;Ikast-Brande;275
2021-11-17;Ringkøbing-Skjern;352
2021-11-17;Hedensted;404
2021-11-17;Morsø;6
2021-11-17;Skive;168
2021-11-17;Thisted;2
2021-11-17;Viborg;509
2021-11-17;Brønderslev;50
2021-11-17;Frederikshavn;33
2021-11-17;Vesthimmerland;26
2021-11-17;Rebild;41
2021-11-17;Mariagerfjord;252
2021-11-17;Jammerbugt;16
2021-11-17;Aalborg;18
2021-11-17;Hjørring;508
2021-11-18;København;1141
2021-11-18;Frederiksberg;302
2021-11-18;Ballerup;248
2021-11-18;Brøndby;91
2021-11-18;Dragør;9
2021-11-18;Gentofte;307
2021-11-18;Gladsaxe;240
2021-11-18;Glostrup;121
2021-11-18;Herlev;176
2021-11-18;Albertslund;66
2021-11-18;Hvidovre;156
2021-11-18;Høje Tåstrup;217
2021-11-18;Lyngby-Taarbæk;172
2021-11-18;Rødovre;136
2021-11-18;Ishøj;29
2021-11-18;Tårnby;21
2021-11-18;Vallensbæk;74
2021-11-18;Furesø;266
2021-11-18;Allerød;142
2021-11-18;Fredensborg;282
2021-11-18;Helsingør;517
2021-11-18;Hillerød;292
2021-11-18;Hørsholm;161
2021-11-18;Rudersdal;289
2021-11-18;Egedal;263
2021-11-18;Frederikssund;483
2021-11-18;Greve;159
2021-11-18;Køge;253
2021-11-18;Halsnæs;117
2021-11-18;Roskilde;404
2021-11-18;Solrød;82
2021-11-18;Gribskov;234
2021-11-18;Odsherred;115
2021-11-18;Holbæk;248
2021-11-18;Faxe;83
2021-11-18;Kalundborg;248
2021-11-18;Ringsted;42
2021-11-18;Slagelse;436
2021-11-18;Stevns;59
2021-11-18;Sorø;107
2021-11-18;Lejre;127
2021-11-18;Lolland;237
2021-11-18;Næstved;334
2021-11-18;Guldborgsund;297
2021-11-18;Vordingborg;153
2021-11-18;Bornholm;324
2021-11-18;Middelfart;112
2021-11-18;Assens;167
2021-11-18;Faaborg-Midtfyn;296
2021-11-18;Kerteminde;144
2021-11-18;Nyborg;383
2021-11-18;Odense;1019
2021-11-18;Svendborg;459
2021-11-18;Nordfyn;112
2021-11-18;Langeland;22
2021-11-18;Ærø;3
2021-11-18;Haderslev;240
2021-11-18;Billund;169
2021-11-18;Sønderborg;233
2021-11-18;Tønder;33
2021-11-18;Esbjerg;495
2021-11-18;Fanø;20
2021-11-18;Varde;191
2021-11-18;Vejen;155
2021-11-18;Aabenraa;178
2021-11-18;Fredericia;292
2021-11-18;Horsens;77
2021-11-18;Kolding;426
2021-11-18;Vejle;616
2021-11-18;Herning;51
2021-11-18;Holstebro;543
2021-11-18;Lemvig;24
2021-11-18;Struer;255
2021-11-18;Syddjurs;50
2021-11-18;Norddjurs;114
2021-11-18;Favrskov;265
2021-11-18;Odder;97
2021-11-18;Randers;367
2021-11-18;Silkeborg;487
2021-11-18;Samsø;1
2021-11-18;Skanderborg;99
2021-11-18;Århus;1492
2021-11-18;Ikast-Brande;35
2021-11-18;Ringkøbing-Skjern;276
2021-11-18;Hedensted;285
2021-11-18;Morsø;4
2021-11-18;Skive;209
2021-11-18;Thisted;10
2021-11-18;Viborg;515
2021-11-18;Brønderslev;49
2021-11-18;Frederikshavn;787
2021-11-18;Vesthimmerland;747
2021-11-18;Rebild;95
2021-11-18;Mariagerfjord;14
2021-11-18;Jammerbugt;28
2021-11-18;Aalborg;772
2021-11-18;Hjørring;16
2021-11-19;København;1038
2021-11-19;Frederiksberg;349
2021-11-19;Ballerup;234
2021-11-19;Brøndby;50
2021-11-19;Dragør;24
2021-11-19;Gentofte;222
2021-11-19;Gladsaxe;126
2021-11-19;Glostrup;57
2021-11-19;Herlev;97
2021-11-19;Albertslund;216
2021-11-19;Hvidovre;147
2021-11-19;Høje Tåstrup;188
2021-11-19;Lyngby-Taarbæk;120
2021-11-19;Rødovre;93
2021-11-19;Ishøj;26
2021-11-19;Tårnby;327
2021-11-19;Vallensbæk;56
2021-11-19;Furesø;225
2021-11-19;Allerød;126
2021-11-19;Fredensborg;198
2021-11-19;Helsingør;146
2021-11-19;Hillerød;330
2021-11-19;Hørsholm;141
2021-11-19;Rudersdal;255
2021-11-19;Egedal;127
2021-11-19;Frederikssund;181
2021-11-19;Greve;293
2021-11-19;Køge;267
2021-11-19;Halsnæs;90
2021-11-19;Roskilde;401
2021-11-19;Solrød;80
2021-11-19;Gribskov;178
2021-11-19;Odsherred;121
2021-11-19;Holbæk;280
2021-11-19;Faxe;129
2021-11-19;Kalundborg;265
2021-11-19;Ringsted;45
2021-11-19;Slagelse;405
2021-11-19;Stevns;46
2021-11-19;Sorø;192
2021-11-19;Lejre;115
2021-11-19;Lolland;255
2021-11-19;Næstved;345
2021-11-19;Guldborgsund;329
2021-11-19;Vordingborg;172
2021-11-19;Bornholm;573
2021-11-19;Middelfart;69
2021-11-19;Assens;83
2021-11-19;Faaborg-Midtfyn;193
2021-11-19;Kerteminde;114
2021-11-19;Nyborg;103
2021-11-19;Odense;752
2021-11-19;Svendborg;266
2021-11-19;Nordfyn;85
2021-11-19;Langeland;276
2021-11-19;Ærø;5
2021-11-19;Haderslev;62
2021-11-19;Billund;80
2021-11-19;Sønderborg;274
2021-11-19;Tønder;35
2021-11-19;Esbjerg;514
2021-11-19;Fanø;119
2021-11-19;Varde;201
2021-11-19;Vejen;137
2021-11-19;Aabenraa;185
2021-11-19;Fredericia;81
2021-11-19;Horsens;653
2021-11-19;Kolding;431
2021-11-19;Vejle;620
2021-11-19;Herning;662
2021-11-19;Holstebro;18
2021-11-19;Lemvig;26
2021-11-19;Struer;85
2021-11-19;Syddjurs;256
2021-11-19;Norddjurs;81
2021-11-19;Favrskov;133
2021-11-19;Odder;23
2021-11-19;Randers;422
2021-11-19;Silkeborg;466
2021-11-19;Samsø;3
2021-11-19;Skanderborg;388
2021-11-19;Århus;1796
2021-11-19;Ikast-Brande;272
2021-11-19;Ringkøbing-Skjern;128
2021-11-19;Hedensted;150
2021-11-19;Morsø;33
2021-11-19;Skive;25
2021-11-19;Thisted;350
2021-11-19;Viborg;439
2021-11-19;Brønderslev;49
2021-11-19;Frederikshavn;46
2021-11-19;Vesthimmerland;38
2021-11-19;Mariagerfjord;12
2021-11-19;Jammerbugt;639
2021-11-19;Aalborg;37
2021-11-19;Hjørring;509
2021-11-20;København;415
2021-11-20;Frederiksberg;146
2021-11-20;Ballerup;242
2021-11-20;Brøndby;41
2021-11-20;Dragør;2
2021-11-20;Gentofte;182
2021-11-20;Gladsaxe;170
2021-11-20;Glostrup;42
2021-11-20;Herlev;104
2021-11-20;Albertslund;42
2021-11-20;Hvidovre;75
2021-11-20;Høje Tåstrup;142
2021-11-20;Lyngby-Taarbæk;126
2021-11-20;Rødovre;69
2021-11-20;Ishøj;20
2021-11-20;Tårnby;15
2021-11-20;Vallensbæk;20
2021-11-20;Furesø;132
2021-11-20;Allerød;132
2021-11-20;Fredensborg;161
2021-11-20;Helsingør;125
2021-11-20;Hillerød;218
2021-11-20;Hørsholm;126
2021-11-20;Rudersdal;267
2021-11-20;Egedal;157
2021-11-20;Frederikssund;144
2021-11-20;Greve;78
2021-11-20;Køge;190
2021-11-20;Halsnæs;70
2021-11-20;Roskilde;326
2021-11-20;Solrød;84
2021-11-20;Gribskov;171
2021-11-20;Odsherred;82
2021-11-20;Holbæk;210
2021-11-20;Faxe;142
2021-11-20;Kalundborg;131
2021-11-20;Ringsted;190
2021-11-20;Slagelse;275
2021-11-20;Stevns;66
