"Revacc. 1 dato";"kommunenavn";"Antal revacc. 1"
2021-11-19;Kerteminde;115
2021-11-19;Nyborg;102
2021-11-19;Odense;753
2021-11-19;Svendborg;265
2021-11-19;Nordfyn;85
2021-11-19;Langeland;276
2021-11-19;Ærø;5
2021-11-19;Haderslev;61
2021-11-19;Billund;80
2021-11-19;Sønderborg;273
2021-11-19;Tønder;35
2021-11-19;Esbjerg;513
2021-11-19;Fanø;119
2021-11-19;Varde;201
2021-11-19;Vejen;137
2021-11-19;Aabenraa;185
2021-11-19;Fredericia;82
2021-11-19;Horsens;653
2021-11-19;Kolding;431
2021-11-19;Vejle;622
2021-11-19;Herning;663
2021-11-19;Holstebro;19
2021-11-19;Lemvig;26
2021-11-19;Struer;85
2021-11-19;Syddjurs;257
2021-11-19;Norddjurs;81
2021-11-19;Favrskov;132
2021-11-19;Odder;23
2021-11-19;Randers;421
2021-11-19;Silkeborg;467
2021-11-19;Samsø;3
2021-11-19;Skanderborg;388
2021-11-19;Århus;1794
2021-11-19;Ikast-Brande;272
2021-11-19;Ringkøbing-Skjern;128
2021-11-19;Hedensted;148
2021-11-19;Morsø;33
2021-11-19;Skive;25
2021-11-19;Thisted;350
2021-11-19;Viborg;440
2021-11-19;Brønderslev;49
2021-11-19;Frederikshavn;46
2021-11-19;Vesthimmerland;38
2021-11-19;Mariagerfjord;12
2021-11-19;Jammerbugt;641
2021-11-19;Aalborg;36
2021-11-19;Hjørring;510
2021-11-20;København;415
2021-11-20;Frederiksberg;149
2021-11-20;Ballerup;242
2021-11-20;Brøndby;41
2021-11-20;Dragør;2
2021-11-20;Gentofte;182
2021-11-20;Gladsaxe;170
2021-11-20;Glostrup;42
2021-11-20;Herlev;105
2021-11-20;Albertslund;41
2021-11-20;Hvidovre;75
2021-11-20;Høje Tåstrup;142
2021-11-20;Lyngby-Taarbæk;126
2021-11-20;Rødovre;69
2021-11-20;Ishøj;19
2021-11-20;Tårnby;15
2021-11-20;Vallensbæk;20
2021-11-20;Furesø;132
2021-11-20;Allerød;132
2021-11-20;Fredensborg;161
2021-11-20;Helsingør;125
2021-11-20;Hillerød;218
2021-11-20;Hørsholm;126
2021-11-20;Rudersdal;266
2021-11-20;Egedal;158
2021-11-20;Frederikssund;144
2021-11-20;Greve;78
2021-11-20;Køge;190
2021-11-20;Halsnæs;70
2021-11-20;Roskilde;326
2021-11-20;Solrød;85
2021-11-20;Gribskov;170
2021-11-20;Odsherred;82
2021-11-20;Holbæk;210
2021-11-20;Faxe;143
2021-11-20;Kalundborg;130
2021-11-20;Ringsted;190
2021-11-20;Slagelse;275
2021-11-20;Stevns;66
2021-11-20;Sorø;98
2021-11-20;Lejre;79
2021-11-20;Lolland;110
2021-11-20;Næstved;221
2021-11-20;Guldborgsund;243
2021-11-20;Vordingborg;125
2021-11-20;Bornholm;476
2021-11-20;Middelfart;65
2021-11-20;Assens;72
2021-11-20;Faaborg-Midtfyn;72
2021-11-20;Kerteminde;52
2021-11-20;Nyborg;63
2021-11-20;Odense;744
2021-11-20;Svendborg;3
2021-11-20;Nordfyn;55
2021-11-20;Haderslev;63
2021-11-20;Billund;74
2021-11-20;Sønderborg;277
2021-11-20;Tønder;26
2021-11-20;Esbjerg;35
2021-11-20;Varde;35
2021-11-20;Vejen;130
2021-11-20;Aabenraa;191
2021-11-20;Fredericia;84
2021-11-20;Horsens;18
2021-11-20;Kolding;341
2021-11-20;Vejle;545
2021-11-20;Herning;263
2021-11-20;Holstebro;9
2021-11-20;Lemvig;1
2021-11-20;Struer;5
2021-11-20;Syddjurs;29
2021-11-20;Norddjurs;4
2021-11-20;Favrskov;44
2021-11-20;Odder;3
2021-11-20;Randers;27
2021-11-20;Silkeborg;410
2021-11-20;Skanderborg;65
2021-11-20;Århus;705
2021-11-20;Ikast-Brande;144
2021-11-20;Ringkøbing-Skjern;89
2021-11-20;Hedensted;46
2021-11-20;Morsø;45
2021-11-20;Skive;6
2021-11-20;Thisted;257
2021-11-20;Viborg;31
2021-11-20;Brønderslev;447
2021-11-20;Frederikshavn;12
2021-11-20;Vesthimmerland;20
2021-11-20;Rebild;56
2021-11-20;Mariagerfjord;265
2021-11-20;Jammerbugt;90
2021-11-20;Aalborg;861
2021-11-20;Hjørring;35
2021-11-21;København;219
2021-11-21;Frederiksberg;105
2021-11-21;Ballerup;5
2021-11-21;Brøndby;21
2021-11-21;Dragør;3
2021-11-21;Gentofte;25
2021-11-21;Gladsaxe;10
2021-11-21;Glostrup;3
2021-11-21;Herlev;3
2021-11-21;Albertslund;9
2021-11-21;Hvidovre;72
2021-11-21;Høje Tåstrup;23
2021-11-21;Lyngby-Taarbæk;15
2021-11-21;Rødovre;20
2021-11-21;Ishøj;10
2021-11-21;Tårnby;3
2021-11-21;Vallensbæk;5
2021-11-21;Furesø;3
2021-11-21;Allerød;5
2021-11-21;Fredensborg;4
2021-11-21;Helsingør;2
2021-11-21;Hillerød;1
2021-11-21;Hørsholm;1
2021-11-21;Rudersdal;4
2021-11-21;Egedal;40
2021-11-21;Frederikssund;74
2021-11-21;Greve;170
2021-11-21;Køge;150
2021-11-21;Halsnæs;5
2021-11-21;Roskilde;280
2021-11-21;Solrød;83
2021-11-21;Gribskov;1
2021-11-21;Odsherred;102
2021-11-21;Holbæk;205
2021-11-21;Faxe;65
2021-11-21;Kalundborg;105
2021-11-21;Ringsted;42
2021-11-21;Slagelse;283
2021-11-21;Stevns;61
2021-11-21;Sorø;95
2021-11-21;Lejre;100
2021-11-21;Lolland;107
2021-11-21;Næstved;226
2021-11-21;Guldborgsund;231
2021-11-21;Vordingborg;317
2021-11-21;Middelfart;70
2021-11-21;Assens;84
2021-11-21;Faaborg-Midtfyn;80
2021-11-21;Kerteminde;65
2021-11-21;Nyborg;45
2021-11-21;Odense;798
2021-11-21;Svendborg;1
2021-11-21;Nordfyn;61
2021-11-21;Haderslev;46
2021-11-21;Billund;87
2021-11-21;Sønderborg;266
2021-11-21;Tønder;38
2021-11-21;Esbjerg;29
2021-11-21;Fanø;4
2021-11-21;Varde;24
2021-11-21;Vejen;103
2021-11-21;Aabenraa;167
2021-11-21;Fredericia;88
2021-11-21;Horsens;7
2021-11-21;Kolding;317
2021-11-21;Vejle;542
2021-11-21;Syddjurs;1
2021-11-21;Silkeborg;2
2021-11-21;Skanderborg;1
2021-11-21;Århus;1
2021-11-21;Ikast-Brande;5
2021-11-21;Ringkøbing-Skjern;2
2021-11-21;Hedensted;55
2021-11-21;Morsø;1
2021-11-21;Brønderslev;98
2021-11-21;Frederikshavn;29
2021-11-21;Vesthimmerland;3
2021-11-21;Læsø;1
2021-11-21;Rebild;17
2021-11-21;Mariagerfjord;2
2021-11-21;Jammerbugt;38
2021-11-21;Aalborg;715
2021-11-21;Hjørring;519
2021-11-22;København;1833
2021-11-22;Frederiksberg;568
2021-11-22;Ballerup;239
2021-11-22;Brøndby;190
2021-11-22;Dragør;206
2021-11-22;Gentofte;241
2021-11-22;Gladsaxe;288
2021-11-22;Glostrup;113
2021-11-22;Herlev;133
2021-11-22;Albertslund;50
2021-11-22;Hvidovre;143
2021-11-22;Høje Tåstrup;200
2021-11-22;Lyngby-Taarbæk;147
2021-11-22;Rødovre;151
2021-11-22;Ishøj;334
2021-11-22;Tårnby;246
2021-11-22;Vallensbæk;95
2021-11-22;Furesø;226
2021-11-22;Allerød;135
2021-11-22;Fredensborg;183
2021-11-22;Helsingør;605
2021-11-22;Hillerød;286
2021-11-22;Hørsholm;149
2021-11-22;Rudersdal;223
2021-11-22;Egedal;147
2021-11-22;Frederikssund;162
2021-11-22;Greve;174
2021-11-22;Køge;251
2021-11-22;Halsnæs;86
2021-11-22;Roskilde;444
2021-11-22;Solrød;84
2021-11-22;Gribskov;205
2021-11-22;Odsherred;127
2021-11-22;Holbæk;290
2021-11-22;Faxe;115
2021-11-22;Kalundborg;137
2021-11-22;Ringsted;56
2021-11-22;Slagelse;405
2021-11-22;Stevns;65
2021-11-22;Sorø;205
2021-11-22;Lejre;123
2021-11-22;Lolland;303
2021-11-22;Næstved;329
2021-11-22;Guldborgsund;333
2021-11-22;Vordingborg;190
2021-11-22;Bornholm;2
2021-11-22;Middelfart;303
2021-11-22;Assens;169
2021-11-22;Faaborg-Midtfyn;314
2021-11-22;Kerteminde;92
2021-11-22;Nyborg;143
2021-11-22;Odense;1079
2021-11-22;Svendborg;663
2021-11-22;Nordfyn;281
2021-11-22;Langeland;43
2021-11-22;Ærø;2
2021-11-22;Haderslev;59
2021-11-22;Billund;144
2021-11-22;Sønderborg;376
2021-11-22;Tønder;196
2021-11-22;Esbjerg;1103
2021-11-22;Fanø;42
2021-11-22;Varde;374
2021-11-22;Vejen;266
2021-11-22;Aabenraa;298
2021-11-22;Fredericia;159
2021-11-22;Horsens;796
2021-11-22;Kolding;512
2021-11-22;Vejle;781
2021-11-22;Herning;846
2021-11-22;Holstebro;494
2021-11-22;Lemvig;297
2021-11-22;Struer;273
2021-11-22;Syddjurs;187
2021-11-22;Norddjurs;268
2021-11-22;Favrskov;166
2021-11-22;Odder;173
2021-11-22;Randers;941
2021-11-22;Silkeborg;631
2021-11-22;Samsø;3
2021-11-22;Skanderborg;380
2021-11-22;Århus;1906
2021-11-22;Ikast-Brande;361
2021-11-22;Ringkøbing-Skjern;564
2021-11-22;Hedensted;148
2021-11-22;Morsø;6
2021-11-22;Skive;290
2021-11-22;Thisted;7
2021-11-22;Viborg;640
2021-11-22;Brønderslev;23
2021-11-22;Frederikshavn;6
2021-11-22;Vesthimmerland;7
2021-11-22;Rebild;42
2021-11-22;Mariagerfjord;29
2021-11-22;Jammerbugt;22
2021-11-22;Aalborg;789
2021-11-22;Hjørring;8
2021-11-23;København;1658
2021-11-23;Frederiksberg;258
2021-11-23;Ballerup;194
2021-11-23;Brøndby;161
2021-11-23;Dragør;227
2021-11-23;Gentofte;338
2021-11-23;Gladsaxe;258
2021-11-23;Glostrup;38
2021-11-23;Herlev;107
2021-11-23;Albertslund;58
2021-11-23;Hvidovre;142
2021-11-23;Høje Tåstrup;263
2021-11-23;Lyngby-Taarbæk;185
2021-11-23;Rødovre;68
2021-11-23;Ishøj;223
2021-11-23;Tårnby;209
2021-11-23;Vallensbæk;30
2021-11-23;Furesø;223
2021-11-23;Allerød;153
2021-11-23;Fredensborg;317
2021-11-23;Helsingør;153
2021-11-23;Hillerød;275
2021-11-23;Hørsholm;183
2021-11-23;Rudersdal;452
2021-11-23;Egedal;140
2021-11-23;Frederikssund;159
2021-11-23;Greve;147
2021-11-23;Køge;262
2021-11-23;Halsnæs;126
2021-11-23;Roskilde;429
2021-11-23;Solrød;107
2021-11-23;Gribskov;313
2021-11-23;Odsherred;116
2021-11-23;Holbæk;260
2021-11-23;Faxe;140
2021-11-23;Kalundborg;155
2021-11-23;Ringsted;69
2021-11-23;Slagelse;384
2021-11-23;Stevns;59
2021-11-23;Sorø;128
2021-11-23;Lejre;150
2021-11-23;Lolland;249
2021-11-23;Næstved;363
2021-11-23;Guldborgsund;246
2021-11-23;Vordingborg;277
2021-11-23;Bornholm;446
2021-11-23;Middelfart;317
2021-11-23;Assens;182
2021-11-23;Faaborg-Midtfyn;380
2021-11-23;Kerteminde;322
2021-11-23;Nyborg;300
2021-11-23;Odense;1284
2021-11-23;Svendborg;452
2021-11-23;Nordfyn;148
2021-11-23;Langeland;50
2021-11-23;Ærø;4
2021-11-23;Haderslev;329
2021-11-23;Billund;148
2021-11-23;Sønderborg;452
2021-11-23;Tønder;133
2021-11-23;Esbjerg;1085
2021-11-23;Fanø;32
2021-11-23;Varde;346
2021-11-23;Vejen;198
2021-11-23;Aabenraa;269
2021-11-23;Fredericia;158
2021-11-23;Horsens;814
2021-11-23;Kolding;484
2021-11-23;Vejle;681
2021-11-23;Herning;792
2021-11-23;Holstebro;589
2021-11-23;Lemvig;108
2021-11-23;Struer;248
2021-11-23;Syddjurs;334
2021-11-23;Norddjurs;71
2021-11-23;Favrskov;418
2021-11-23;Odder;151
2021-11-23;Randers;506
2021-11-23;Silkeborg;842
2021-11-23;Samsø;4
2021-11-23;Skanderborg;240
2021-11-23;Århus;2268
2021-11-23;Ikast-Brande;352
2021-11-23;Ringkøbing-Skjern;589
2021-11-23;Hedensted;398
2021-11-23;Morsø;31
2021-11-23;Skive;246
2021-11-23;Thisted;321
2021-11-23;Viborg;785
2021-11-23;Brønderslev;77
2021-11-23;Frederikshavn;800
2021-11-23;Vesthimmerland;552
2021-11-23;Læsø;288
2021-11-23;Rebild;606
2021-11-23;Mariagerfjord;61
2021-11-23;Jammerbugt;76
2021-11-23;Aalborg;1135
2021-11-23;Hjørring;26
2021-11-24;København;2009
2021-11-24;Frederiksberg;374
2021-11-24;Ballerup;285
2021-11-24;Brøndby;56
2021-11-24;Dragør;27
2021-11-24;Gentofte;307
2021-11-24;Gladsaxe;240
2021-11-24;Glostrup;61
2021-11-24;Herlev;238
2021-11-24;Albertslund;222
2021-11-24;Hvidovre;149
2021-11-24;Høje Tåstrup;282
2021-11-24;Lyngby-Taarbæk;204
2021-11-24;Rødovre;128
2021-11-24;Ishøj;53
2021-11-24;Tårnby;219
2021-11-24;Vallensbæk;61
2021-11-24;Furesø;289
2021-11-24;Allerød;184
2021-11-24;Fredensborg;289
2021-11-24;Helsingør;469
2021-11-24;Hillerød;318
2021-11-24;Hørsholm;338
2021-11-24;Rudersdal;312
2021-11-24;Egedal;193
2021-11-24;Frederikssund;237
2021-11-24;Greve;402
2021-11-24;Køge;257
2021-11-24;Halsnæs;422
2021-11-24;Roskilde;419
2021-11-24;Solrød;191
2021-11-24;Gribskov;309
2021-11-24;Odsherred;348
2021-11-24;Holbæk;312
2021-11-24;Faxe;363
2021-11-24;Kalundborg;554
2021-11-24;Ringsted;294
2021-11-24;Slagelse;510
2021-11-24;Stevns;282
2021-11-24;Sorø;211
2021-11-24;Lejre;221
2021-11-24;Lolland;591
2021-11-24;Næstved;433
2021-11-24;Guldborgsund;373
2021-11-24;Vordingborg;418
2021-11-24;Bornholm;712
2021-11-24;Middelfart;96
2021-11-24;Assens;624
2021-11-24;Faaborg-Midtfyn;562
2021-11-24;Kerteminde;142
2021-11-24;Nyborg;156
2021-11-24;Odense;1185
2021-11-24;Svendborg;546
2021-11-24;Nordfyn;122
2021-11-24;Langeland;24
2021-11-24;Ærø;6
2021-11-24;Haderslev;103
2021-11-24;Billund;148
2021-11-24;Sønderborg;398
2021-11-24;Tønder;156
2021-11-24;Esbjerg;788
2021-11-24;Fanø;46
2021-11-24;Varde;525
2021-11-24;Vejen;168
2021-11-24;Aabenraa;264
2021-11-24;Fredericia;392
2021-11-24;Horsens;1267
2021-11-24;Kolding;528
2021-11-24;Vejle;796
2021-11-24;Herning;691
2021-11-24;Holstebro;513
2021-11-24;Lemvig;254
2021-11-24;Struer;111
2021-11-24;Syddjurs;421
2021-11-24;Norddjurs;296
2021-11-24;Favrskov;225
2021-11-24;Odder;196
2021-11-24;Randers;932
2021-11-24;Silkeborg;676
2021-11-24;Samsø;6
2021-11-24;Skanderborg;459
2021-11-24;Århus;2051
2021-11-24;Ikast-Brande;364
2021-11-24;Ringkøbing-Skjern;555
2021-11-24;Hedensted;475
2021-11-24;Morsø;3
2021-11-24;Skive;248
2021-11-24;Thisted;18
2021-11-24;Viborg;883
2021-11-24;Brønderslev;64
2021-11-24;Frederikshavn;21
2021-11-24;Vesthimmerland;607
2021-11-24;Læsø;3
2021-11-24;Rebild;194
2021-11-24;Mariagerfjord;321
2021-11-24;Jammerbugt;70
2021-11-24;Aalborg;130
2021-11-24;Hjørring;588
2021-11-25;København;1830
2021-11-25;Frederiksberg;390
2021-11-25;Ballerup;257
2021-11-25;Brøndby;92
2021-11-25;Dragør;25
2021-11-25;Gentofte;466
2021-11-25;Gladsaxe;280
2021-11-25;Glostrup;160
2021-11-25;Herlev;153
2021-11-25;Albertslund;101
2021-11-25;Hvidovre;171
2021-11-25;Høje Tåstrup;292
2021-11-25;Lyngby-Taarbæk;434
2021-11-25;Rødovre;166
2021-11-25;Ishøj;37
2021-11-25;Tårnby;173
2021-11-25;Vallensbæk;88
2021-11-25;Furesø;305
2021-11-25;Allerød;159
2021-11-25;Fredensborg;331
2021-11-25;Helsingør;628
2021-11-25;Hillerød;320
2021-11-25;Hørsholm;182
2021-11-25;Rudersdal;342
2021-11-25;Egedal;298
2021-11-25;Frederikssund;444
2021-11-25;Greve;168
2021-11-25;Køge;249
2021-11-25;Halsnæs;207
2021-11-25;Roskilde;411
2021-11-25;Solrød;101
2021-11-25;Gribskov;314
2021-11-25;Odsherred;154
2021-11-25;Holbæk;270
2021-11-25;Faxe;166
2021-11-25;Kalundborg;234
2021-11-25;Ringsted;74
2021-11-25;Slagelse;477
2021-11-25;Stevns;84
2021-11-25;Sorø;242
2021-11-25;Lejre;163
2021-11-25;Lolland;268
2021-11-25;Næstved;515
2021-11-25;Guldborgsund;313
2021-11-25;Vordingborg;229
2021-11-25;Bornholm;425
2021-11-25;Middelfart;288
2021-11-25;Assens;179
2021-11-25;Faaborg-Midtfyn;348
2021-11-25;Kerteminde;145
2021-11-25;Nyborg;508
2021-11-25;Odense;1333
2021-11-25;Svendborg;468
2021-11-25;Nordfyn;151
2021-11-25;Langeland;14
2021-11-25;Ærø;4
2021-11-25;Haderslev;365
2021-11-25;Billund;234
2021-11-25;Sønderborg;370
2021-11-25;Tønder;165
2021-11-25;Esbjerg;566
2021-11-25;Fanø;25
2021-11-25;Varde;260
2021-11-25;Vejen;178
2021-11-25;Aabenraa;312
2021-11-25;Fredericia;462
2021-11-25;Horsens;689
2021-11-25;Kolding;502
2021-11-25;Vejle;748
2021-11-25;Herning;770
2021-11-25;Holstebro;634
2021-11-25;Lemvig;284
2021-11-25;Struer;269
2021-11-25;Syddjurs;299
2021-11-25;Norddjurs;369
2021-11-25;Favrskov;408
2021-11-25;Odder;153
2021-11-25;Randers;1001
2021-11-25;Silkeborg;755
2021-11-25;Samsø;4
2021-11-25;Skanderborg;254
2021-11-25;Århus;2023
2021-11-25;Ikast-Brande;335
2021-11-25;Ringkøbing-Skjern;680
2021-11-25;Hedensted;440
2021-11-25;Morsø;3
2021-11-25;Skive;261
2021-11-25;Thisted;9
2021-11-25;Viborg;787
2021-11-25;Brønderslev;92
2021-11-25;Frederikshavn;858
2021-11-25;Vesthimmerland;15
2021-11-25;Læsø;3
2021-11-25;Rebild;154
2021-11-25;Mariagerfjord;692
2021-11-25;Jammerbugt;99
2021-11-25;Aalborg;946
2021-11-25;Hjørring;27
2021-11-26;København;1711
2021-11-26;Frederiksberg;433
2021-11-26;Ballerup;198
2021-11-26;Brøndby;82
2021-11-26;Dragør;32
2021-11-26;Gentofte;362
2021-11-26;Gladsaxe;240
2021-11-26;Glostrup;53
2021-11-26;Herlev;102
2021-11-26;Albertslund;73
2021-11-26;Hvidovre;288
2021-11-26;Høje Tåstrup;198
2021-11-26;Lyngby-Taarbæk;201
2021-11-26;Rødovre;112
2021-11-26;Ishøj;30
2021-11-26;Tårnby;185
2021-11-26;Vallensbæk;29
2021-11-26;Furesø;285
2021-11-26;Allerød;144
2021-11-26;Fredensborg;251
2021-11-26;Helsingør;436
2021-11-26;Hillerød;214
2021-11-26;Hørsholm;160
2021-11-26;Rudersdal;283
2021-11-26;Egedal;252
2021-11-26;Frederikssund;363
2021-11-26;Greve;179
2021-11-26;Køge;256
2021-11-26;Halsnæs;156
2021-11-26;Roskilde;335
2021-11-26;Solrød;84
2021-11-26;Gribskov;235
2021-11-26;Odsherred;138
2021-11-26;Holbæk;272
2021-11-26;Faxe;233
2021-11-26;Kalundborg;202
2021-11-26;Ringsted;80
2021-11-26;Slagelse;485
2021-11-26;Stevns;77
2021-11-26;Sorø;217
2021-11-26;Lejre;112
2021-11-26;Lolland;262
2021-11-26;Næstved;494
2021-11-26;Guldborgsund;352
2021-11-26;Vordingborg;272
2021-11-26;Bornholm;577
2021-11-26;Middelfart;118
2021-11-26;Assens;135
2021-11-26;Faaborg-Midtfyn;185
2021-11-26;Kerteminde;151
2021-11-26;Nyborg;112
2021-11-26;Odense;806
2021-11-26;Svendborg;257
2021-11-26;Nordfyn;94
2021-11-26;Langeland;351
2021-11-26;Ærø;281
2021-11-26;Haderslev;89
2021-11-26;Billund;134
2021-11-26;Sønderborg;377
2021-11-26;Tønder;78
2021-11-26;Esbjerg;522
2021-11-26;Fanø;29
2021-11-26;Varde;227
2021-11-26;Vejen;190
2021-11-26;Aabenraa;225
2021-11-26;Fredericia;181
2021-11-26;Horsens;673
2021-11-26;Kolding;477
2021-11-26;Vejle;653
2021-11-26;Herning;595
2021-11-26;Holstebro;469
2021-11-26;Lemvig;35
2021-11-26;Struer;112
2021-11-26;Syddjurs;284
2021-11-26;Norddjurs;90
2021-11-26;Favrskov;126
2021-11-26;Odder;126
2021-11-26;Randers;362
2021-11-26;Silkeborg;601
2021-11-26;Samsø;5
2021-11-26;Skanderborg;412
2021-11-26;Århus;1853
2021-11-26;Ikast-Brande;301
2021-11-26;Ringkøbing-Skjern;213
2021-11-26;Hedensted;414
2021-11-26;Morsø;5
2021-11-26;Skive;54
2021-11-26;Thisted;7
2021-11-26;Viborg;683
2021-11-26;Brønderslev;94
2021-11-26;Frederikshavn;746
2021-11-26;Vesthimmerland;11
2021-11-26;Læsø;1
2021-11-26;Rebild;1
2021-11-26;Mariagerfjord;8
2021-11-26;Jammerbugt;19
2021-11-26;Aalborg;30
2021-11-26;Hjørring;581
2021-11-27;København;1490
2021-11-27;Frederiksberg;364
2021-11-27;Ballerup;197
2021-11-27;Brøndby;75
2021-11-27;Dragør;40
2021-11-27;Gentofte;403
2021-11-27;Gladsaxe;209
2021-11-27;Glostrup;35
2021-11-27;Herlev;89
2021-11-27;Albertslund;65
2021-11-27;Hvidovre;109
2021-11-27;Høje Tåstrup;150
2021-11-27;Lyngby-Taarbæk;220
2021-11-27;Rødovre;94
2021-11-27;Ishøj;27
2021-11-27;Tårnby;147
2021-11-27;Vallensbæk;23
2021-11-27;Furesø;123
2021-11-27;Allerød;118
2021-11-27;Fredensborg;252
2021-11-27;Helsingør;436
2021-11-27;Hillerød;194
2021-11-27;Hørsholm;145
2021-11-27;Rudersdal;241
2021-11-27;Egedal;151
2021-11-27;Frederikssund;132
2021-11-27;Greve;129
2021-11-27;Køge;172
2021-11-27;Halsnæs;85
2021-11-27;Roskilde;300
2021-11-27;Solrød;55
2021-11-27;Gribskov;214
2021-11-27;Odsherred;300
2021-11-27;Holbæk;251
2021-11-27;Faxe;122
2021-11-27;Kalundborg;169
2021-11-27;Ringsted;217
2021-11-27;Slagelse;349
2021-11-27;Stevns;64
2021-11-27;Sorø;126
2021-11-27;Lejre;100
2021-11-27;Lolland;176
2021-11-27;Næstved;333
2021-11-27;Guldborgsund;242
2021-11-27;Vordingborg;194
2021-11-27;Bornholm;407
2021-11-27;Middelfart;111
2021-11-27;Assens;106
2021-11-27;Faaborg-Midtfyn;232
2021-11-27;Kerteminde;72
2021-11-27;Nyborg;86
2021-11-27;Odense;514
2021-11-27;Svendborg;181
2021-11-27;Nordfyn;81
2021-11-27;Langeland;18
2021-11-27;Ærø;8
2021-11-27;Haderslev;93
2021-11-27;Billund;89
2021-11-27;Sønderborg;260
2021-11-27;Tønder;58
2021-11-27;Esbjerg;153
2021-11-27;Fanø;5
2021-11-27;Varde;103
2021-11-27;Vejen;134
2021-11-27;Aabenraa;185
2021-11-27;Fredericia;134
2021-11-27;Horsens;253
2021-11-27;Kolding;247
2021-11-27;Vejle;363
2021-11-27;Herning;245
2021-11-27;Holstebro;8
2021-11-27;Struer;1
2021-11-27;Syddjurs;52
2021-11-27;Norddjurs;11
2021-11-27;Favrskov;54
2021-11-27;Odder;6
2021-11-27;Randers;26
2021-11-27;Silkeborg;31
2021-11-27;Samsø;1
2021-11-27;Skanderborg;61
2021-11-27;Århus;964
2021-11-27;Ikast-Brande;131
2021-11-27;Ringkøbing-Skjern;97
2021-11-27;Hedensted;75
2021-11-27;Morsø;21
2021-11-27;Skive;50
2021-11-27;Thisted;303
2021-11-27;Viborg;581
2021-11-27;Brønderslev;85
2021-11-27;Frederikshavn;11
2021-11-27;Vesthimmerland;48
2021-11-27;Rebild;124
2021-11-27;Mariagerfjord;288
2021-11-27;Jammerbugt;90
2021-11-27;Aalborg;1506
2021-11-27;Hjørring;252
2021-11-28;København;1190
2021-11-28;Frederiksberg;310
2021-11-28;Ballerup;155
2021-11-28;Brøndby;142
2021-11-28;Dragør;27
2021-11-28;Gentofte;328
2021-11-28;Gladsaxe;238
2021-11-28;Glostrup;103
2021-11-28;Herlev;85
2021-11-28;Albertslund;126
2021-11-28;Hvidovre;195
2021-11-28;Høje Tåstrup;265
2021-11-28;Lyngby-Taarbæk;240
2021-11-28;Rødovre;132
2021-11-28;Ishøj;82
2021-11-28;Tårnby;97
2021-11-28;Vallensbæk;79
2021-11-28;Furesø;130
2021-11-28;Allerød;78
2021-11-28;Fredensborg;100
2021-11-28;Helsingør;83
2021-11-28;Hillerød;171
2021-11-28;Hørsholm;85
2021-11-28;Rudersdal;175
2021-11-28;Egedal;178
2021-11-28;Frederikssund;88
2021-11-28;Greve;350
2021-11-28;Køge;175
2021-11-28;Halsnæs;79
2021-11-28;Roskilde;367
2021-11-28;Solrød;100
2021-11-28;Gribskov;157
2021-11-28;Odsherred;100
2021-11-28;Holbæk;196
2021-11-28;Faxe;123
2021-11-28;Kalundborg;176
2021-11-28;Ringsted;39
2021-11-28;Slagelse;337
2021-11-28;Stevns;145
2021-11-28;Sorø;80
2021-11-28;Lejre;106
2021-11-28;Lolland;198
2021-11-28;Næstved;254
2021-11-28;Guldborgsund;205
2021-11-28;Vordingborg;293
2021-11-28;Bornholm;50
2021-11-28;Middelfart;126
2021-11-28;Assens;143
2021-11-28;Faaborg-Midtfyn;202
2021-11-28;Kerteminde;106
2021-11-28;Nyborg;104
2021-11-28;Odense;607
2021-11-28;Svendborg;181
2021-11-28;Nordfyn;108
2021-11-28;Langeland;19
2021-11-28;Ærø;5
2021-11-28;Haderslev;80
2021-11-28;Billund;80
2021-11-28;Sønderborg;261
2021-11-28;Tønder;67
2021-11-28;Esbjerg;189
2021-11-28;Fanø;14
2021-11-28;Varde;160
2021-11-28;Vejen;138
2021-11-28;Aabenraa;187
2021-11-28;Fredericia;130
2021-11-28;Horsens;5
2021-11-28;Kolding;272
2021-11-28;Vejle;382
2021-11-28;Herning;1
2021-11-28;Holstebro;2
2021-11-28;Lemvig;1
2021-11-28;Randers;4
2021-11-28;Silkeborg;1
2021-11-28;Skanderborg;2
2021-11-28;Århus;15
2021-11-28;Ikast-Brande;6
2021-11-28;Ringkøbing-Skjern;7
2021-11-28;Hedensted;33
2021-11-28;Morsø;769
